@relation zz

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute att51 numeric
@attribute att52 numeric
@attribute att53 numeric
@attribute att54 numeric
@attribute att55 numeric
@attribute att56 numeric
@attribute att57 numeric
@attribute att58 numeric
@attribute att59 numeric
@attribute att60 numeric
@attribute att61 numeric
@attribute att62 numeric
@attribute att63 numeric
@attribute att64 numeric
@attribute att65 numeric
@attribute att66 numeric
@attribute att67 numeric
@attribute att68 numeric
@attribute att69 numeric
@attribute att70 numeric
@attribute att71 numeric
@attribute att72 numeric
@attribute att73 numeric
@attribute att74 numeric
@attribute att75 numeric
@attribute att76 numeric
@attribute att77 numeric
@attribute att78 numeric
@attribute att79 numeric
@attribute att80 numeric
@attribute att81 numeric
@attribute att82 numeric
@attribute att83 numeric
@attribute att84 numeric
@attribute att85 numeric
@attribute att86 numeric
@attribute att87 numeric
@attribute att88 numeric
@attribute att89 numeric
@attribute att90 numeric
@attribute att91 numeric
@attribute att92 numeric
@attribute att93 numeric
@attribute att94 numeric
@attribute att95 numeric
@attribute att96 numeric
@attribute att97 numeric
@attribute att98 numeric
@attribute att99 numeric
@attribute att100 numeric
@attribute att101 numeric
@attribute fea1 {0,1}
@attribute fea2 {0,1}
@attribute fea3 {0,1}
@attribute fea4 {0,1}
@attribute fea5 {0,1}
@attribute fea6 {0,1}
@attribute fea7 {0,1}
@attribute fea8 {0,1}
@attribute fea9 {0,1}
@attribute fea10 {0,1}
@attribute fea11 {0,1}
@attribute fea12 {0,1}
@attribute fea13 {0,1}
@attribute fea14 {0,1}

@data
0.0910435,0.041624,-0.0028315000000000024,0.03168699999999999,0.0484575,0.020317,-0.013222749999999998,-0.00525725,-7.340000000000003E-4,-0.04313425,-0.030573249999999996,0.036048500000000004,0.06875875000000001,0.0428695,-0.004028250000000002,0.01318275,0.10580975,0.096086,-0.0446905,-0.09548100000000001,-0.10052275,-0.15830025,-0.18594500000000003,-0.18405075,-0.14225300000000002,-0.09096175000000001,-0.09656675,-0.08367125,-0.05383675,-0.0505585,-0.031898249999999996,-0.007585,0.02460025,0.0376775,0.0021924999999999983,-0.02734175,-0.076941,-0.13077024999999998,-0.17113874999999998,-0.18467924999999996,-0.09793274999999999,0.041808250000000005,0.101536,0.022628750000000003,-0.0650155,-0.0648105,-0.0625025,-0.12717650000000003,-0.1614875,-0.12588175000000001,-0.07601675,-0.015793249999999995,0.020852250000000003,0.04610525,0.047361,-0.019907750000000005,-0.037687250000000005,0.05059824999999999,0.11460975,0.11743575,0.11319175000000001,0.08400099999999999,0.03683875,0.015021,0.007009250000000001,0.00953025,0.038232,0.069946,0.08528825000000001,0.07158275,0.008462749999999998,0.015672999999999996,0.09639125,0.0971195,0.08059925,0.115198,0.18326975,0.165551,0.044634999999999994,-0.0063202499999999995,-0.0085765,-0.0297935,-0.023608749999999998,0.007083250000000001,0.0060792500000000005,-0.01888225,-0.014909000000000002,-0.006962250000000001,-0.03473475,-0.0435615,-0.023221,-0.0112775,-0.0069695,-0.017574,-0.02896,-0.02381025,-0.014451750000000001,-0.018896999999999997,-0.019347499999999997,0.013189500000000002,0.063164,0,0,0,0,1,1,1,1,0,0,0,0,0,0
-0.0366705,-0.01064525,-0.0160525,-0.0651845,-0.11616275000000001,-0.1477815,-0.16636475,-0.17487824999999999,-0.17285675,-0.13261,-0.1027715,-0.11459425000000001,-0.11009125,-0.09678475,-0.09314625,-0.08344575,-0.0333315,0.0340025,0.057056749999999996,0.07422999999999999,0.05563925,0.002907250000000001,-0.0067304999999999995,0.007307500000000001,0.032571,0.0342995,0.003747499999999999,0.007474,0.063221,0.09441374999999999,0.074314,0.05478625,0.0024722499999999988,-0.044483999999999996,-0.01413675,0.022486,0.04692525,0.07061875000000001,0.062469250000000004,0.03928575,0.042704,0.053642999999999996,0.0265835,0.045609000000000004,0.12654725,0.10041275,-0.011213,-0.03934075,-0.011682250000000002,5.035E-4,0.0024822499999999996,-0.005177500000000001,-0.010120750000000001,0.001986000000000001,0.005369500000000001,-0.026292,-0.040472499999999995,0.015828000000000002,0.093643,0.0868835,0.013067000000000002,-0.031258499999999995,0.05123375,0.2044095,0.20757575,0.11532699999999999,0.034894999999999995,-0.052139250000000005,-0.097101,-0.11568850000000001,-0.11685075,-0.047102,0.00590475,-0.051748,-0.0992135,-0.07448049999999999,-0.02309825,0.03961825,0.030680749999999996,-0.042842500000000006,-0.03671975,0.030643499999999997,0.0941605,0.15317674999999997,0.165752,0.1289895,0.09473075,0.06700125,0.019672750000000003,-0.03965175,-0.09805,-0.128054,-0.07941825000000001,0.04535275,0.06702875,-0.052118500000000005,-0.07950125,-0.0014844999999999997,-0.007741500000000002,-0.09057425,-0.10961749999999999,0,0,0,0,0,0,0,0,0,1,1,1,1,0
-0.04344225,-0.045141749999999994,-0.0923515,-0.1169255,-0.09541575,-0.105882,-0.11486674999999999,-0.06651399999999999,-0.03629325,-0.06041475,-0.11308599999999999,-0.168989,-0.19250325000000001,-0.17765675,-0.17892375,-0.19094624999999998,-0.1134815,0.039970000000000006,0.0744605,-0.022559250000000003,-0.08214425,-0.08198525000000001,-0.04951575,0.00226875,0.037298,0.036105250000000005,0.0566185,0.10860500000000001,0.13417425,0.14313375,0.11184174999999999,0.03192475,-0.0602525,-0.12454725,-0.12458725000000001,-0.085569,-0.030798,0.02146175,0.053991000000000004,0.059500500000000005,0.047477750000000006,0.089147,0.1659545,0.20736525,0.2251995,0.17084149999999998,0.03654225,-0.039367,-0.018202249999999996,0.017556250000000002,0.024059250000000004,-0.015042749999999999,-0.043316,-0.029775,-0.0420945,-0.0297005,-0.0174105,-0.060747999999999996,-0.034212,0.006864000000000002,-0.03979074999999999,-0.10065125,-0.076506,0.03826325,0.11622275,0.12780775,0.09273625,-1.1924999999999436E-4,-0.07384674999999999,-0.051303999999999995,-0.006166499999999998,-0.031294999999999996,-0.023097499999999997,0.031381000000000006,0.008389,0.013192000000000002,0.1031755,0.10606625,0.03294625,-0.01163075,-0.03827075,-0.054635750000000004,-0.05447575,-0.043746,-0.0038532499999999973,0.029287250000000004,-0.008410249999999996,-0.027882749999999998,0.008371,0.0071755000000000005,-0.024277999999999997,-0.03529675,-0.03259475,-0.02672525,-0.02032375,-0.011855000000000001,-0.009326250000000001,0.01753975,0.05526525,0.03192325,0.022485250000000002,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.02802525,0.006801749999999999,0.018686750000000002,0.032031500000000004,0.036113,0.013568249999999999,-0.015627250000000002,0.019527250000000003,0.057918000000000004,0.0461455,0.03930425,0.07091625,0.10614575,0.084004,0.058290249999999995,0.06915175,0.04425275,0.029872749999999997,0.053772499999999994,0.0753915,0.13182325,0.17976599999999998,0.184689,0.19521425,0.19826850000000001,0.1706425,0.14075375,0.11641125,0.09718825,0.10186800000000001,0.08150075000000001,0.016025000000000005,-0.012803,0.015048250000000003,0.06927575000000001,0.11035050000000002,0.09605875,0.054485,0.03793875,0.053422500000000005,0.06134975000000001,0.04219375,0.012115250000000001,-0.0139465,-0.0236235,0.022745750000000006,0.020168250000000006,-0.11491599999999999,-0.189932,-0.13825900000000002,-0.06005725,-4.4124999999999893E-4,0.0334005,0.08419125,0.11693999999999999,0.015061249999999998,-0.0807535,-0.057219000000000006,-0.11115349999999999,-0.196565,-0.15646325,-0.059403750000000005,0.051311499999999996,0.08760725,0.0193665,-0.0394015,-0.021689999999999997,0.02431275,-0.028999999999999998,-0.11486774999999999,-0.0800685,0.005198999999999999,0.02198425,0.024781,0.01885225,-0.06415124999999999,-0.16415575,-0.1355905,-0.012020499999999996,0.015197,-0.03145225,-0.05539975,-0.05623625,-0.03509925,-0.021040999999999997,-0.03061775,-0.04336825,-0.050674,-0.05789975,-0.0559475,-0.025689499999999997,8.457500000000001E-4,0.00811075,0.01215925,0.018412750000000002,0.050474750000000006,0.04880625,-0.010084000000000001,-0.045609000000000004,-0.03348975,0.02638125,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.014021999999999996,-0.01974875,-0.06475775,-0.0682475,-0.038900500000000005,-0.037144750000000004,-0.01890475,-4.277500000000028E-4,0.009521,-0.007539250000000001,-0.05576225,-0.0613695,-0.046656,-0.029187,0.016995749999999997,0.0300005,0.01385975,0.0252695,0.01031375,-0.0296275,-0.0141015,0.041513999999999995,0.08841275,0.095026,0.0382185,0.001909,0.0383475,0.04166325,-0.012461500000000004,-0.035034499999999996,-0.03910325,-0.036613,-0.020334249999999998,0.011286000000000001,0.0019539999999999974,-0.06807625,-0.081344,-0.06393850000000001,-0.10074325,-0.1043445,-0.0354765,0.0356225,0.0610275,-0.018718750000000006,-0.102036,-0.06854575,0.005091,0.01992975,0.030539750000000004,0.10542575000000001,0.15571924999999998,0.11151049999999998,0.10002275000000001,0.19837075000000004,0.19543375000000002,0.0731035,-0.019603000000000002,-0.0741635,-0.07789025,-0.08079025000000001,-0.1051025,-0.0955345,-0.038079249999999995,0.01151525,-0.012015,-0.0358445,-0.011191249999999998,-0.013757,-0.0536075,-0.07405775,-0.0405825,0.026789749999999998,0.073217,0.05537975,0.0022597499999999996,-0.02727875,-0.0302185,-0.02448,0.055196499999999996,0.12374549999999998,0.033736749999999996,-0.0513615,-0.051232,-0.038175749999999994,-0.029452,-0.03512875,-0.04228825,-0.047645,-0.04682025,0.07964075,0.19755099999999998,0.07558799999999999,-0.038794999999999996,0.012225249999999997,0.09782199999999999,0.08510175,-4.5149999999999704E-4,-0.03858475,-0.04376575,0.002987,0.028728,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.11382425,-0.07989075000000001,-0.0815085,-0.052565749999999994,-0.045746499999999996,-0.1261485,-0.09861199999999999,0.008650999999999999,0.010236999999999998,2.4324999999999868E-4,0.004559250000000004,-0.0863225,-0.1715075,-0.14810825,-0.0697015,-0.04819,-0.05776425,0.009670999999999999,0.08734225000000001,0.0782165,0.01998075,0.04866475,0.12719924999999999,0.12933250000000002,0.092414,0.08721375,0.10376925000000001,0.06374675,-0.011887749999999999,0.021133,0.11047625,0.0991785,0.053225999999999996,0.030883999999999998,0.0089275,0.011629499999999997,7.657499999999991E-4,-0.02863225,-0.03961825,-0.018811,0.038279749999999994,0.08159875,0.07290150000000001,0.00312225,-0.045134,0.0015130000000000005,0.047863249999999996,0.028161,0.008407,0.015046249999999999,0.04427175,0.04417574999999999,-0.035555750000000004,-0.045691,0.020518,0.047181749999999995,0.06312799999999999,0.030362,-0.040945749999999996,-0.039592499999999996,-0.02626175,-0.013968749999999999,0.0015392500000000024,-0.026562749999999996,-0.0339955,0.009575499999999997,0.071436,0.0562125,0.0010859999999999993,-0.0051065,-0.04290600000000001,-0.169462,-0.20088175000000003,-0.11950375,-0.1801985,-0.19754225,-0.02202175,0.06520925,0.02704475,-0.013005500000000001,-0.030746250000000003,-0.03507275,-0.020347000000000004,0.03032675,0.05153225,0.012994249999999999,-0.02081675,-0.0278985,-0.03235275,-0.02950175,-0.02188125,-0.0218275,-0.015369500000000001,-0.010088,-8.124999999999973E-5,0.011164249999999999,-0.004232000000000001,-0.020385,-0.02453025,-0.01638975,0.025164,1,0,1,1,0,0,0,0,0,1,1,1,1,0
0.1144355,0.11157275,0.056922,-0.016483249999999998,-0.06178474999999999,-0.050532749999999994,-0.01974475,0.019728000000000002,0.03651225,0.036284250000000004,0.06454875,0.040414,-0.032638,-0.0472965,-0.017857249999999998,-0.00709275,0.006928,0.03116825,0.0263035,-0.030727000000000004,-0.074215,-0.0513245,-0.052576750000000005,-0.094844,-0.08037975,-0.02964125,-0.041562,-0.098548,-0.12390899999999999,-0.060356499999999993,-0.012320250000000001,-0.11660650000000002,-0.2315425,-0.2137575,-0.1082785,-0.024458499999999998,-0.0015747500000000004,-0.007482000000000001,-0.03217325,-0.033315250000000005,0.011211000000000002,0.045657,0.025249,-0.0375305,-0.07432749999999999,-0.0444475,-0.029854250000000002,-0.0660005,-0.06829025,-0.0094295,0.013925499999999997,-0.011047500000000002,0.008560000000000002,0.011019500000000002,-0.009723000000000002,0.014362499999999999,0.09018200000000001,0.17645475,0.18355549999999998,0.185282,0.12962,0.0435225,0.04792675,-0.011633000000000004,-0.09616174999999999,-0.12355949999999999,-0.05877099999999999,0.088493,0.18163374999999998,0.1863035,0.09011675,-0.06609224999999999,-0.14969700000000002,-0.10997175000000001,-0.04613475,-0.024064000000000002,0.00518675,0.02567325,-0.006059000000000002,-0.0396815,-0.029281249999999998,-0.012123999999999998,-0.019525249999999997,-0.016457,-0.015554499999999999,-0.02778075,-0.03189675,-0.03102175,-0.02404025,-0.018273249999999998,-0.02012825,-0.002199750000000002,0.022200249999999998,0.009160749999999999,-0.005456000000000001,-0.00523525,-0.011382,-0.01495875,-0.011923,0.006178250000000001,0.05270575,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.043755499999999996,0.07075575,0.03542675000000001,-0.04332725,-0.1103625,-0.12234575,-0.08513224999999999,-0.09677725000000001,-0.10791075,-0.07355175,-0.06990700000000001,-0.06485175000000001,-0.045252,-0.046907500000000005,-0.07077800000000001,-0.0791055,-0.0180675,0.03632825,0.0524745,0.10115199999999999,0.09184024999999998,0.0344265,0.028425,0.01444425,-0.017154500000000003,-0.024269250000000003,-0.008843750000000001,0.011272250000000001,-0.005055499999999999,-0.047527,-0.1122615,-0.21063225,-0.24470599999999998,-0.14655574999999998,0.006332500000000005,0.110361,0.13357750000000002,0.08532325,0.0432915,0.06065474999999999,0.09983449999999999,0.113558,0.0899095,0.08753849999999999,0.10709625,0.0837165,0.041825,0.0411005,0.04004175,0.001819249999999998,-0.04239425,-0.03723425,-0.013186000000000003,-0.075378,-0.14150275,-0.11513024999999999,-0.07181175000000001,-0.017433499999999998,0.0613705,0.0386935,-0.06862975,-0.09380725000000001,-0.04758225,-0.02938,-0.03729525,-0.017929999999999998,-0.00589325,-0.024282750000000002,-0.03900075,-0.07953575,-0.09333975,-0.0526305,-0.050499,-0.018040000000000007,0.10689849999999998,0.2148415,0.28190824999999997,0.25271825,0.08313775,-0.0312885,-0.03265125,-0.024878749999999998,-0.020294,-0.027417000000000004,-0.04380375,-0.04195625,-0.030355,-0.019606,0.02229175,0.053725249999999995,0.028859749999999997,0.011472000000000001,-0.0010474999999999998,-0.034936,-0.030704250000000002,-0.0125865,-0.02277175,-0.03208325,-0.0288245,-0.006111,0.0415295,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.04430175,0.013356250000000004,0.010228750000000002,0.007908,0.01883575,0.04378725,0.06728975,0.06795175,0.0460515,0.046555250000000006,0.07380550000000001,0.098578,0.112627,0.105335,0.0752475,0.07203875000000001,0.054214250000000005,0.03464875,0.06279225,0.103415,0.15715275,0.1802805,0.19581875,0.19615075,0.12019450000000001,0.061422750000000005,0.084588,0.102734,0.055331500000000006,0.02428825,0.02759525,0.020560250000000002,-0.007156500000000001,-0.037531,3.94000000000002E-4,0.06623625,0.08430575,0.0676255,0.03363225,0.0064607499999999995,0.0126605,0.0492875,0.0767625,0.0497465,0.0030597499999999965,0.0349355,0.0333195,-0.10075799999999999,-0.17789149999999998,-0.1387945,-0.0660135,0.003988750000000003,0.04712475,0.11846725,0.10384749999999998,-0.08041725,-0.14484775,-0.07874225,-0.13354775,-0.22169475,-0.19349974999999997,-0.13227675,-0.0463195,0.08108075000000001,0.107518,0.033564750000000004,-0.01504425,-0.0249735,-0.0554475,-0.10136475,-0.057263999999999995,0.049821000000000004,0.06593175000000001,0.054808,0.0817885,0.035418500000000006,-0.05881325,-0.06725924999999999,-0.027990750000000002,-0.024516,-0.02237675,-0.0189425,-0.027511,-0.019466499999999998,-0.0062065,-0.014464,-0.02797,-0.03363,-0.04503475,-0.04748575000000001,-0.038429250000000005,-0.03329075,-0.018438,-0.00811125,2.705000000000008E-4,0.027049,0.0274885,-0.00894,-0.02506825,-0.0023569999999999997,0.052961999999999995,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.24106475,-0.24198450000000002,-0.22721850000000002,-0.1889405,-0.1398715,-0.1438545,-0.11568575,-0.028001250000000002,0.004579249999999999,-0.024999999999999998,-0.05407674999999999,-0.07747125,-0.09194575,-0.0495525,-0.009917500000000001,-0.040439,-0.05127975,0.027890250000000002,0.13807975,0.146543,0.04339175,-0.002288750000000001,0.0555665,0.11766099999999999,0.13253299999999998,0.11262625,0.117413,0.10683825,0.017783499999999997,-0.022113,0.00845175,-5.395E-4,-0.008157249999999998,0.02724175,0.055009,0.03328325,-0.014156249999999999,-0.038274249999999996,-0.03171925,0.012994750000000001,0.062447249999999996,0.06847775,0.0433345,-0.00682175,-0.041051,0.0144835,0.09444125,0.08403625,0.05396075,0.075648,0.12340075,0.124764,0.06771375,0.064938,0.0876315,0.07626550000000001,0.02862775,-0.05550225,-0.09509175,-0.08049049999999999,-0.07345575,-0.08187725000000001,-0.01715025000000001,0.07923775,0.07349075,0.07656375,0.06381625,-0.029279750000000004,-0.06640975,-0.027954250000000003,0.04364399999999999,0.07239825,0.03832674999999999,0.01023425,-0.006300500000000001,-0.037000500000000006,-0.11406274999999999,-0.15370175,-0.0684855,-0.004868499999999999,-0.03146675,-0.061121249999999995,-0.06713849999999999,-0.04339725,-0.02317125,-0.038214250000000005,-0.02633675,-0.005305499999999998,-0.0328705,-0.024409,0.023641750000000003,0.016074250000000005,0.005770250000000003,0.01946975,0.01420575,0.0418775,0.05216825,-0.006425999999999999,-0.04082475,-0.01785025,0.030967249999999998,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.0546095,-0.1164905,-0.075567,-0.005256,0.03563025,0.057353,0.071552,0.08943675000000001,0.08466575000000001,0.06379024999999999,0.07813175,0.10084925,0.07994375000000001,0.037588750000000004,0.02250875,0.04398775,0.0435925,0.02393475,0.062393250000000004,0.1325965,0.182388,0.1857065,0.15091,0.11205224999999999,0.07671075,0.07888724999999999,0.1088125,0.09634424999999999,0.058456499999999995,0.05557975,0.10061500000000001,0.16707450000000001,0.19314275,0.1464225,0.08356425,0.06684124999999999,0.0689815,0.0360925,-0.005034,0.01568725,0.0489995,0.061231999999999995,0.0684245,0.025440749999999998,-0.0276125,0.005629499999999999,0.012173250000000004,-0.08083199999999999,-0.1110955,-0.0772075,-0.039411499999999995,-0.043532249999999995,-0.08973,-0.05559875,-0.043585250000000006,-0.12116975,-0.10807275,-0.07725024999999999,-0.11685,-0.09555749999999999,-0.038420499999999996,-0.019762000000000002,0.00626025,0.0314455,-0.009499999999999998,-0.0492815,-0.0443245,-0.05019675,-0.0370725,0.004261749999999998,0.03032875,0.023219000000000004,-0.03206624999999999,-0.09867474999999999,-0.14101249999999999,-0.16813575000000003,-0.1239365,0.01761725,0.1307225,0.09901874999999999,-0.026244499999999997,-0.06739999999999999,-0.027145999999999997,-0.026722000000000003,-0.04838100000000001,-0.027330500000000004,0.020870749999999997,0.001978999999999998,-0.06715425,-0.09916875,-0.05427849999999999,-0.008917250000000002,-0.05430725,-0.08062425000000001,-0.00885975,0.08786024999999999,0.07536524999999998,-0.013800250000000003,-0.0245075,-0.017028750000000002,-0.01578825,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.0036197500000000014,0.08303674999999999,0.13983375,0.15591549999999998,0.12527149999999998,0.030201,-0.0787165,-0.1345975,-0.1290095,-0.09448124999999999,-0.03837025,0.006429,-4.814999999999993E-4,-0.032339,-0.07346575,-0.12525625,-0.11323325,-0.005319499999999998,0.036884,0.02230575,0.025164,-5.762500000000004E-4,-0.005293,0.01630625,0.026569000000000002,0.01086625,-0.007325250000000002,0.00554375,0.021965750000000003,0.028969250000000002,-0.010153999999999996,-0.062168999999999995,-0.009519749999999997,0.07040425,0.054700250000000006,-0.021441500000000002,-0.052000250000000005,0.024376500000000002,0.11545475000000001,0.12321850000000001,0.073157,0.025863499999999998,0.022451750000000003,0.061957750000000006,0.10130975,0.08416300000000002,0.024781000000000004,-0.0032492499999999995,-0.01765725,-0.050703,-0.08510925,-0.0832615,-0.051913749999999995,-0.075194,-0.1025025,-0.06640125,-0.038776,-0.012646749999999998,0.03031,0.02988675,-0.013309999999999999,-0.05596975,-0.034024750000000006,0.046824000000000005,0.10666025000000001,0.139551,0.0921495,-0.020282750000000002,-0.0716295,-0.098391,-0.117246,-0.104052,-0.11018900000000001,-0.07314525,0.03891575,0.1281575,0.15052500000000002,0.11797350000000001,0.1068815,0.09495625,0.011721500000000003,-0.0020642500000000036,0.05192474999999999,0.03589774999999999,0.0258675,0.0411715,0.02485025,0.0061649999999999995,-0.015469,-0.08684875,-0.12240775,-0.11141675,-0.1164335,-0.0266345,0.054213,0.057693999999999995,0.04612325,0.038194500000000006,-0.009844999999999996,-0.08071,-0.03644875,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.0205065,0.014377500000000001,-0.004908999999999999,-0.025501000000000003,-0.053178249999999996,-0.06815325,-0.017611500000000002,0.006356249999999999,-0.0171065,0.01996525,0.0244955,-0.01311775,0.0056832500000000025,0.0632115,0.07573300000000001,0.004886500000000002,-0.0235185,0.008910250000000002,0.02964425,0.051408999999999996,0.038918749999999995,-0.009727500000000002,-0.02656025,-0.0051845,-0.014225250000000004,-0.05513425,-0.0617215,-0.0405345,-0.010800750000000001,0.02244175,0.0264735,-0.012581249999999999,-0.074872,-0.1049915,-0.12186725,-0.12955624999999998,-0.07764775,-0.023296249999999998,-0.032381999999999994,-0.1106985,-0.1762595,-0.14381549999999999,-0.07594225,-0.086366,-0.1484475,-0.12880925,0.02513825,0.15745575,0.14279799999999998,0.07702874999999999,0.05095275,0.03361875,-0.011215000000000003,-0.041688,-0.006323500000000003,0.026484999999999995,0.03332125,0.08264225,0.08259625,0.048182249999999996,0.08374174999999999,0.1078975,0.05921075,-0.00602625,-0.03118675,-0.051373,-0.034708750000000003,0.031896499999999994,0.0432875,0.03629925,0.04874724999999999,0.05851575,0.025242499999999998,-0.05277525000000001,-0.09904325,-0.10877424999999999,-0.007896,0.11368675,0.07069575,-0.0340125,-0.09358749999999999,-0.113035,-0.025951999999999996,0.130093,0.16501975,0.09308175,-0.010521999999999997,-0.0604985,0.01543725,0.04300949999999999,-0.040670750000000006,-0.06622975,-0.008111000000000004,0.051844749999999995,0.03907825,-0.06693325,-0.0706755,0.0361635,0.01879675,-0.009683749999999998,0.059012,0,0,0,0,1,1,1,1,0,0,0,0,0,0
-0.006434750000000001,-0.0142205,-0.0023327499999999998,0.00607225,0.02048125,0.029462,0.013297499999999999,0.001267,0.00891225,-0.0034287500000000012,-0.026568750000000002,-0.027451749999999997,-0.01030775,0.009694249999999998,0.029776,0.045765,0.03081775,0.00920225,-0.009044749999999999,-0.0411275,-0.06632825,-0.06013625,-0.063995,-0.0908435,-0.0681915,-0.04254025,-0.07022125,-0.04787825,0.0350665,0.021336500000000008,-0.07538524999999999,-0.11155275,-0.093948,-0.0434425,0.0306815,0.06388875,0.05702375,0.044956499999999996,0.037901000000000004,0.052596000000000004,0.08622375,0.08154,0.043801,0.05012525,0.07768075,0.061145500000000005,0.043085750000000006,0.06283125,0.0744915,0.0722745,0.0668305,0.0662155,0.085808,0.0805095,0.05023175,0.034076,-0.004184250000000002,-0.05224775000000001,-0.09883325,-0.17532825,-0.20029375,-0.18630775,-0.108318,0.056771999999999996,0.11292,0.08465275,0.046923,-0.04180175,-0.132616,-0.179533,-0.12386625,0.043014,0.15290499999999999,0.11114224999999998,0.059586,0.055306999999999995,0.02241375,-0.01571225,-0.036401249999999996,-0.069631,-0.07521,-0.007491999999999999,0.08636250000000001,0.0793635,0.002234749999999999,-0.02791575,-0.0567215,-0.045059,0.002161750000000002,-0.020389500000000005,0.03236799999999999,0.12877675,0.05342124999999999,-0.04490825,0.03947075000000001,0.1852795,0.186615,0.08467625,-0.012132250000000004,-0.06688474999999999,-0.0942295,0,0,0,0,1,1,1,1,0,0,1,1,1,0
0.005367749999999999,-0.00948,-0.0033135000000000005,0.005025,0.003293250000000001,0.011647250000000001,0.0124735,-0.0078575,-0.0384365,-0.061269500000000005,-0.037498000000000004,0.010171,0.01355875,-0.02766225,-0.04525525,-0.04998775,-0.05866775,-0.02153525,0.011591500000000001,-0.018120999999999998,-0.05984925,-0.08390575,-0.09829650000000001,-0.09487675000000001,-0.084776,-0.07578,-0.06116125,-0.0506945,-0.0516975,-0.057125,-0.028152750000000004,0.043774,0.06990325,0.01752025,-0.0506195,-0.06668425,-0.029894,-0.017825,-0.0884065,-0.13380225,-0.06641075,0.0034054999999999997,0.020386,0.0116945,0.010276500000000001,-0.03378974999999999,-0.0894765,0.009614499999999991,0.16999275,0.245962,0.24272275,0.06178825,-0.06821624999999999,0.05804025,0.0937405,0.02742375,0.013013000000000002,-0.01256,-0.017736250000000002,-0.0028129999999999995,0.0031140000000000004,0.01144875,0.008229,-0.0147755,-0.03857675,-0.03923375,-0.013875999999999998,0.004861249999999999,0.00366675,-0.00599375,-0.02528175,-0.06469575,-0.09868525,-0.09067575,-0.056890750000000004,-0.035886,-0.024233249999999998,-0.0361335,-0.090792,-0.13451825,-0.09660125,0.01563225,0.08098875,0.106325,0.08563199999999999,-0.014264500000000006,-0.019099750000000006,0.0392995,0.06670525,0.0968845,0.07373425,0.051099,0.033063499999999996,-0.055130000000000005,-0.11171775,-0.11977825,-0.0724405,0.019279499999999998,0.08653475,0.08465475,-0.0037219999999999996,0,1,1,0,1,1,0,0,0,0,0,1,1,0
