@relation zz

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute att51 numeric
@attribute att52 numeric
@attribute att53 numeric
@attribute att54 numeric
@attribute att55 numeric
@attribute att56 numeric
@attribute att57 numeric
@attribute att58 numeric
@attribute att59 numeric
@attribute att60 numeric
@attribute att61 numeric
@attribute att62 numeric
@attribute att63 numeric
@attribute att64 numeric
@attribute att65 numeric
@attribute att66 numeric
@attribute att67 numeric
@attribute att68 numeric
@attribute att69 numeric
@attribute att70 numeric
@attribute att71 numeric
@attribute att72 numeric
@attribute att73 numeric
@attribute att74 numeric
@attribute att75 numeric
@attribute att76 numeric
@attribute att77 numeric
@attribute att78 numeric
@attribute att79 numeric
@attribute att80 numeric
@attribute att81 numeric
@attribute att82 numeric
@attribute att83 numeric
@attribute att84 numeric
@attribute att85 numeric
@attribute att86 numeric
@attribute att87 numeric
@attribute att88 numeric
@attribute att89 numeric
@attribute att90 numeric
@attribute att91 numeric
@attribute att92 numeric
@attribute att93 numeric
@attribute att94 numeric
@attribute att95 numeric
@attribute att96 numeric
@attribute att97 numeric
@attribute att98 numeric
@attribute att99 numeric
@attribute att100 numeric
@attribute fea1 {0,1}
@attribute fea2 {0,1}
@attribute fea3 {0,1}
@attribute fea4 {0,1}
@attribute fea5 {0,1}
@attribute fea6 {0,1}
@attribute fea7 {0,1}
@attribute fea8 {0,1}
@attribute fea9 {0,1}
@attribute fea10 {0,1}
@attribute fea11 {0,1}
@attribute fea12 {0,1}
@attribute fea13 {0,1}
@attribute fea14 {0,1}

@data
0.06633375,0.01939625,0.014427749999999996,0.04007225,0.03438725,0.0035471250000000017,-0.009239999999999998,-0.002995625,-0.021934125,-0.03685375,0.002737625000000004,0.05240362500000001,0.055814125000000006,0.019420624999999997,0.004577249999999999,0.05949625,0.10094787499999999,0.025697750000000002,-0.07008575,-0.098001875,-0.1294115,-0.17212262500000003,-0.18499787500000003,-0.163151875,-0.11660737500000001,-0.09376425000000001,-0.090119,-0.06875400000000001,-0.052197625,-0.041228375,-0.019741625,0.008507625000000001,0.031138875000000003,0.019935,-0.012574625000000002,-0.052141375,-0.10385562499999998,-0.1509545,-0.17790899999999998,-0.141306,-0.02806224999999999,0.071672125,0.062082375,-0.021193375,-0.064913,-0.0636565,-0.09483950000000002,-0.14433200000000002,-0.143684625,-0.10094925,-0.045904999999999994,0.002529500000000004,0.03347875,0.046733125,0.013726624999999998,-0.028797500000000004,0.0064554999999999925,0.082604,0.11602275000000001,0.11531375,0.098596375,0.060419875,0.025929875,0.011015125,0.008269750000000001,0.023881125000000003,0.054089,0.07761712500000001,0.0784355,0.040022749999999996,0.012067874999999997,0.056032124999999995,0.096755375,0.08885937499999999,0.09789862499999999,0.14923387500000002,0.174410375,0.10509299999999999,0.019157374999999997,-0.007448375,-0.019185,-0.026701125,-0.00826275,0.00658125,-0.006401499999999999,-0.016895625,-0.010935625000000001,-0.020848500000000002,-0.039148125000000006,-0.03339125,-0.01724925,-0.0091235,-0.01227175,-0.023267,-0.026385125000000002,-0.019131000000000002,-0.016674374999999998,-0.019122249999999997,-0.0030789999999999975,0.03817675,0,0,0,0,1,1,1,1,0,0,0,0,0,0
-0.023657875000000002,-0.013348875,-0.0406185,-0.09067362500000001,-0.131972125,-0.157073125,-0.17062149999999998,-0.1738675,-0.152733375,-0.11769075000000001,-0.10868287500000001,-0.11234275,-0.103438,-0.09496550000000001,-0.088296,-0.058388625,3.35499999999999E-4,0.045529625,0.06564337499999999,0.064934625,0.02927325,-0.0019116249999999993,2.8850000000000056E-4,0.019939250000000002,0.03343525,0.0190235,0.005610749999999999,0.0353475,0.078817375,0.084363875,0.064550125,0.028629250000000002,-0.021005875,-0.029310375,0.0041746249999999995,0.034705625000000004,0.058772000000000005,0.066544,0.050877500000000006,0.040994875,0.048173499999999994,0.040113249999999996,0.03609625,0.086078125,0.11348,0.044599875,-0.025276875,-0.0255115,-0.005589375000000001,0.0014928749999999998,-0.0013476250000000005,-0.007649125000000001,-0.004067375,0.003677750000000001,-0.010461249999999998,-0.033382249999999995,-0.012322249999999996,0.054735500000000006,0.09026325,0.04997525,-0.009095749999999996,0.009987625000000003,0.127821625,0.20599262499999998,0.161451375,0.07511099999999998,-0.008622125000000005,-0.07462012500000001,-0.10639475000000001,-0.11626962500000002,-0.081976375,-0.020598625,-0.022921625,-0.07548075,-0.086847,-0.048789374999999996,0.00826,0.0351495,-0.006080875000000005,-0.039781125,-0.0030381250000000026,0.062402,0.12366862499999998,0.159464375,0.14737075,0.111860125,0.080866,0.043337,-0.009989499999999998,-0.068850875,-0.113052,-0.10373612500000001,-0.017032750000000006,0.05619075,0.0074551249999999965,-0.065809875,-0.040492875,-0.004613000000000001,-0.049157875,-0.100095875,0,0,0,0,0,0,0,0,0,1,1,1,1,0
-0.044292,-0.068746625,-0.1046385,-0.10617062499999999,-0.100648875,-0.110374375,-0.09069037499999999,-0.051403624999999994,-0.048354,-0.08675037499999999,-0.14103749999999998,-0.180746125,-0.18508000000000002,-0.17829024999999998,-0.184935,-0.152213875,-0.03675575,0.05721525,0.025950624999999998,-0.05235175,-0.08206475,-0.0657505,-0.0236235,0.019783375,0.036701625,0.046361875000000004,0.08261175000000001,0.121389625,0.138654,0.12748775,0.07188325,-0.014163875,-0.09239987499999999,-0.12456725,-0.10507812500000001,-0.0581835,-0.004668124999999999,0.037726375000000006,0.056745750000000005,0.053489125000000005,0.06831237500000001,0.12755075,0.186659875,0.216282375,0.1980205,0.10369187499999999,-0.0014123750000000004,-0.028784624999999998,-3.229999999999969E-4,0.020807750000000003,0.004508250000000003,-0.029179375,-0.0365455,-0.03593475,-0.0358975,-0.0235555,-0.039079249999999996,-0.047479999999999994,-0.013673999999999999,-0.016463374999999995,-0.07022099999999999,-0.088578625,-0.019121375000000003,0.077243,0.12201524999999999,0.11027200000000001,0.0463085,-0.03698299999999999,-0.06257537499999999,-0.028735249999999997,-0.018730749999999997,-0.027196249999999998,0.004141750000000005,0.019885000000000003,0.010790500000000001,0.058183750000000006,0.104620875,0.06950625,0.01065775,-0.02495075,-0.04645325,-0.05455575,-0.049110875,-0.023799624999999998,0.012717000000000003,0.010438500000000003,-0.018146499999999996,-0.009755874999999999,0.007773250000000001,-0.008551249999999998,-0.029787374999999998,-0.03394575,-0.02966,-0.0235245,-0.016089375000000003,-0.010590625000000001,0.004106749999999999,0.036402500000000004,0.04359425,0.02720425,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.0174135,0.01274425,0.025359125000000003,0.03407225,0.024840624999999998,-0.0010295000000000018,0.0019500000000000003,0.038722625000000004,0.05203175,0.042724874999999995,0.05511025,0.088531,0.095074875,0.07114712499999999,0.063721,0.056702249999999996,0.03706275,0.041822624999999995,0.064582,0.103607375,0.155794625,0.1822275,0.189951625,0.196741375,0.1844555,0.15569812500000002,0.1285825,0.10679975,0.09952812500000001,0.09168437500000001,0.04876287500000001,0.0016110000000000022,0.0011226250000000012,0.042162000000000005,0.08981312500000002,0.10320462500000001,0.075271875,0.046211875,0.045680625,0.05738612500000001,0.051771750000000005,0.0271545,-9.156249999999998E-4,-0.018785,-4.3887499999999656E-4,0.021457000000000004,-0.047373874999999996,-0.152424,-0.1640955,-0.09915812500000001,-0.03024925,0.016479625,0.058795875,0.10056562499999999,0.066000625,-0.032846125000000004,-0.06898625,-0.08418624999999999,-0.15385925,-0.176514125,-0.1079335,-0.004046125000000005,0.06945937499999999,0.053486874999999996,-0.0100175,-0.030545749999999997,0.0013113750000000018,-0.0023436249999999985,-0.071933875,-0.09746812499999999,-0.03743475,0.013591625,0.023382625,0.021816625,-0.022649499999999996,-0.11415349999999999,-0.149873125,-0.0738055,0.001588250000000002,-0.008127625,-0.043426,-0.055818,-0.04566775,-0.028070124999999998,-0.025829374999999998,-0.036993,-0.047021125,-0.054286875,-0.056923625,-0.040818499999999994,-0.012421874999999999,0.00447825,0.010135,0.015286000000000001,0.03444375,0.049640500000000004,0.019361125,-0.027846500000000003,-0.039549375,-0.00355425,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.016885374999999998,-0.04225325,-0.06650262500000001,-0.053574000000000004,-0.038022625000000004,-0.02802475,-0.009666250000000001,0.004546624999999999,9.908749999999996E-4,-0.03165075,-0.058565875,-0.05401275,-0.037921500000000004,-0.006095625000000002,0.023498124999999998,0.021930125,0.019564625000000002,0.017791625,-0.009656875,-0.021864500000000002,0.013706249999999998,0.06496337499999999,0.09171937499999999,0.06662225,0.02006375,0.02012825,0.040005374999999996,0.014600874999999998,-0.023748,-0.037068875,-0.037858125,-0.028473625,-0.004524124999999999,0.006619999999999999,-0.033061125000000004,-0.074710125,-0.07264125,-0.08234087500000001,-0.102543875,-0.0699105,7.300000000000015E-5,0.048325,0.021154374999999996,-0.060377375000000004,-0.085290875,-0.031727375,0.012510375,0.02523475,0.06798275000000001,0.13057249999999998,0.13361487499999997,0.105766625,0.14919675000000002,0.19690225000000003,0.134268625,0.02675025,-0.04688325,-0.076026875,-0.07934025,-0.092946375,-0.1003185,-0.06680687499999999,-0.013281999999999999,-2.498750000000001E-4,-0.02392975,-0.023517875,-0.012474124999999999,-0.033682250000000004,-0.063832625,-0.057320125,-0.0068963750000000015,0.050003375,0.064298375,0.028819749999999998,-0.0125095,-0.028748625,-0.02734925,0.015358249999999999,0.089471,0.078741125,-0.008812375,-0.05129675,-0.044703875,-0.03381387499999999,-0.032290374999999996,-0.0387085,-0.044966624999999996,-0.047232625,0.016410249999999998,0.13859587499999998,0.13656949999999998,0.018396499999999996,-0.013284875,0.05502362499999999,0.091461875,0.042325125000000005,-0.019518124999999997,-0.04117525,-0.020389375,0.0158575,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.09685750000000001,-0.080699625,-0.067037125,-0.049156124999999995,-0.0859475,-0.11238024999999999,-0.04498049999999999,0.009443999999999998,0.005240124999999998,0.0024012500000000015,-0.040881625,-0.128915,-0.159807875,-0.108904875,-0.05894575,-0.052977125,-0.024046625000000002,0.048506625000000005,0.082779375,0.04909862499999999,0.03432275,0.087932,0.128265875,0.11087325,0.089813875,0.0954915,0.083758,0.0259295,0.004622625,0.065804625,0.104827375,0.07620225,0.042054999999999995,0.01990575,0.0102785,0.006197624999999998,-0.013933250000000001,-0.03412525,-0.029214625,0.009734374999999997,0.05993925,0.077250125,0.038011875,-0.021005875,-0.0218105,0.024688125,0.038012124999999994,0.018283999999999998,0.011726625,0.029658999999999998,0.04422374999999999,0.004309999999999994,-0.040623375,-0.0125865,0.033849875,0.05515487499999999,0.046744999999999995,-0.005291874999999998,-0.040269124999999996,-0.032927125,-0.02011525,-0.006214749999999998,-0.012511749999999997,-0.030279124999999997,-0.01221,0.04050575,0.06382425,0.028649249999999998,-0.0020102500000000003,-0.024006250000000003,-0.106184,-0.185171875,-0.16019275000000002,-0.149851125,-0.188870375,-0.109782,0.02159375,0.046127,0.007019624999999999,-0.021875875000000003,-0.0329095,-0.027709875000000002,0.004989874999999998,0.0409295,0.03226325,-0.00391125,-0.024357625,-0.030125625,-0.03092725,-0.0256915,-0.021854375000000002,-0.0185985,-0.01272875,-0.005084625,0.0055414999999999996,0.0034661249999999987,-0.0123085,-0.022457625000000002,-0.02046,0.004387124999999999,1,0,1,1,0,0,0,0,0,1,1,1,1,0
0.113004125,0.084247375,0.020219375,-0.039133999999999995,-0.05615874999999999,-0.035138749999999996,-8.374999999997967E-6,0.028120125000000003,0.03639825000000001,0.0504165,0.052481375,0.003887999999999999,-0.039967249999999996,-0.032576875,-0.012475,-8.237499999999998E-5,0.019048125,0.028735875,-0.002211750000000002,-0.052471000000000004,-0.06276975,-0.051950625,-0.073710375,-0.087611875,-0.055010500000000004,-0.035601625,-0.070055,-0.1112285,-0.09213274999999999,-0.036338375,-0.064463375,-0.17407450000000002,-0.22265000000000001,-0.161018,-0.0663685,-0.013016624999999999,-0.004528375,-0.019827625,-0.03274425,-0.011052125000000001,0.028434,0.035453,-0.00614075,-0.05592899999999999,-0.059387499999999996,-0.037150875,-0.047927375,-0.06714537500000001,-0.038859875,0.0022479999999999983,0.0014389999999999976,-0.00124375,0.009789750000000002,6.482499999999995E-4,0.002319749999999998,0.052272250000000006,0.133318375,0.180005125,0.18441875,0.157451,0.08657125,0.045724625,0.018146874999999996,-0.053897375,-0.10986062499999999,-0.09116524999999999,0.014861000000000006,0.13506337499999999,0.183968625,0.13821012500000002,0.012012250000000002,-0.10789462500000001,-0.129834375,-0.07805325,-0.035099375,-0.009438625,0.015430000000000001,0.009807125,-0.02287025,-0.034481375,-0.020702625,-0.015824625,-0.017991124999999997,-0.01600575,-0.021667625,-0.02983875,-0.03145925,-0.027531,-0.02115675,-0.01920075,-0.011164,0.010000249999999999,0.0156805,0.001852374999999999,-0.0053456250000000005,-0.008308625,-0.013170375,-0.013440875,-0.0028723749999999995,0.029442000000000003,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.057255625000000004,0.053091250000000006,-0.003950249999999995,-0.076844875,-0.116354125,-0.103739,-0.09095475,-0.102344,-0.09073125,-0.07172937500000001,-0.06737937500000002,-0.05505187500000001,-0.04607975,-0.058842750000000006,-0.07494175,-0.0485865,0.009130375,0.044401375,0.07681325,0.09649612499999999,0.06313337499999999,0.03142575,0.021434625,-0.0013551250000000013,-0.020711875000000005,-0.016556500000000002,0.00121425,0.003108375000000001,-0.02629125,-0.07989425,-0.161446875,-0.22766912499999997,-0.19563087499999998,-0.07011162499999998,0.05834675,0.12196925,0.10945037500000002,0.064307375,0.051973124999999995,0.08024462499999999,0.10669624999999999,0.10173375000000001,0.088724,0.097317375,0.095406375,0.06277075,0.04146275,0.040571125,0.020930499999999998,-0.0202875,-0.03981425,-0.025210125000000003,-0.044282,-0.108440375,-0.1283165,-0.093471,-0.044622625,0.021968500000000002,0.050032,-0.014968125000000002,-0.0812185,-0.07069475,-0.038481125,-0.033337625,-0.027612625000000002,-0.011911624999999999,-0.015088,-0.03164175,-0.05926825,-0.08643775000000001,-0.072985125,-0.05156475,-0.03426950000000001,0.04442924999999999,0.16086999999999999,0.248374875,0.26731324999999995,0.167928,0.025924625,-0.031969874999999995,-0.028765,-0.022586375,-0.0238555,-0.035610375,-0.04288,-0.036155625,-0.0249805,0.0013428750000000003,0.0380085,0.041292499999999996,0.020165875,0.005212250000000001,-0.01799175,-0.032820125000000006,-0.021645375,-0.017679125,-0.0274275,-0.030453875,-0.01746775,0.01770925,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.028829,0.011792500000000003,0.009068375,0.013371874999999998,0.0313115,0.0555385,0.06762075000000001,0.057001625,0.04630337500000001,0.06018037500000001,0.08619175000000001,0.1056025,0.108981,0.09029124999999999,0.073643125,0.0631265,0.0444315,0.0487205,0.083103625,0.130283875,0.168716625,0.188049625,0.19598475,0.158172625,0.090808625,0.073005375,0.093661,0.07903275000000001,0.039809875,0.02594175,0.024077750000000002,0.006701875,-0.022343750000000002,-0.0185685,0.033315125,0.075271,0.07596562500000001,0.050628875000000004,0.020046500000000002,0.009560625,0.030973999999999998,0.063025,0.06325449999999999,0.026403125,0.018997624999999997,0.034127500000000005,-0.03371924999999999,-0.13932475,-0.15834299999999998,-0.102404,-0.031012375000000002,0.025556750000000003,0.082796,0.11115737499999999,0.011715124999999993,-0.1126325,-0.111795,-0.10614499999999999,-0.17762125,-0.20759724999999998,-0.16288824999999998,-0.089298125,0.017380625000000004,0.094299375,0.070541375,0.009260250000000001,-0.020008875,-0.040210499999999996,-0.078406125,-0.07931437499999999,-0.0037214999999999956,0.05787637500000001,0.060369875,0.06829825,0.0586035,-0.011697374999999996,-0.06303624999999999,-0.047625,-0.026253375000000002,-0.023446375,-0.020659625,-0.02322675,-0.02348875,-0.012836499999999999,-0.01033525,-0.021217,-0.0308,-0.039332375,-0.04626025,-0.04295750000000001,-0.03586,-0.025864375000000002,-0.013274625,-0.003920375,0.01365975,0.02726875,0.00927425,-0.017004125000000002,-0.013712624999999999,0.0253025,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.241524625,-0.23460150000000002,-0.20807950000000003,-0.164406,-0.14186300000000002,-0.12977012500000001,-0.0718435,-0.011711000000000001,-0.010210374999999999,-0.039538374999999994,-0.065774,-0.0847085,-0.070749125,-0.029735,-0.025178250000000003,-0.045859375,-0.011694749999999999,0.082985,0.14231137500000002,0.094967375,0.0205515,0.026638875,0.08661374999999999,0.12509699999999999,0.122579625,0.115019625,0.112125625,0.062310874999999995,-0.0021647500000000017,-0.006830625000000001,0.003956125,-0.004348374999999999,0.00954225,0.041125375,0.044146125,0.0095635,-0.026215249999999996,-0.03499674999999999,-0.009362249999999999,0.037721,0.0654625,0.055906125,0.018256375,-0.023936375,-0.013283749999999999,0.054462375,0.08923875,0.0689985,0.064804375,0.099524375,0.124082375,0.096238875,0.066325875,0.07628475,0.08194850000000001,0.05244662500000001,-0.013437250000000001,-0.075297,-0.087791125,-0.076973125,-0.0776665,-0.04951375000000001,0.031043749999999995,0.07636425,0.07502724999999999,0.07019,0.01726825,-0.047844750000000005,-0.047182,0.007844874999999992,0.05802112499999999,0.055362499999999995,0.024280499999999997,0.0019668749999999994,-0.021650500000000003,-0.07553162499999999,-0.13388224999999998,-0.111093625,-0.036677,-0.018167625,-0.046294,-0.06412987499999999,-0.055267874999999994,-0.03328425,-0.030692750000000005,-0.0322755,-0.015821125,-0.019087999999999997,-0.02863975,-3.8362499999999855E-4,0.019858000000000004,0.010922250000000005,0.012620000000000003,0.01683775,0.028041625,0.047022875,0.022871125,-0.023625375,-0.029337500000000002,0.006558499999999998,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.08555,-0.09602875,-0.040411499999999996,0.015187125000000001,0.046491625,0.0644525,0.080494375,0.08705125000000001,0.074228,0.070961,0.0894905,0.0903965,0.058766250000000006,0.030048750000000003,0.03324825,0.043790125,0.033763625,0.043164,0.09749487500000001,0.15749225,0.18404725,0.16830825,0.13148112499999998,0.0943815,0.077799,0.093849875,0.102578375,0.077400375,0.057018124999999996,0.078097375,0.13384475,0.18010862500000002,0.16978262500000002,0.11499337500000001,0.07520275,0.067911375,0.052537,0.01552925,0.005326625,0.032343375,0.05511575,0.06482825,0.046932625,-0.0010858750000000018,-0.010991500000000001,0.008901375000000001,-0.034329374999999995,-0.09596374999999999,-0.0941515,-0.0583095,-0.04147187499999999,-0.066631125,-0.072664375,-0.049592000000000004,-0.0823775,-0.11462125000000001,-0.0926615,-0.09705012499999999,-0.10620374999999999,-0.06698899999999999,-0.02909125,-0.006750875000000001,0.018852875,0.010972750000000002,-0.02939075,-0.046803,-0.047260625,-0.043634624999999996,-0.016405375,0.017295249999999998,0.026773875000000003,-0.0044236249999999935,-0.0653705,-0.11984362499999998,-0.154574125,-0.14603612500000002,-0.053159625,0.074169875,0.11487062499999999,0.03638712499999999,-0.046822249999999996,-0.047272999999999996,-0.026934,-0.0375515,-0.03785575000000001,-0.0032298750000000036,0.011424874999999998,-0.032587625,-0.0831615,-0.07672362499999999,-0.031597875,-0.03161225,-0.06746575,-0.044742000000000004,0.039500249999999994,0.08161274999999998,0.03078249999999999,-0.019153875,-0.020768125000000002,-0.0164085,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.039708499999999994,0.11143525,0.14787462499999998,0.14059349999999998,0.07773624999999999,-0.024257749999999998,-0.106657,-0.13180350000000002,-0.111745375,-0.06642574999999999,-0.015970625000000002,0.0029737500000000003,-0.01641025,-0.052902375,-0.099361,-0.11924475000000001,-0.05927637499999999,0.01578225,0.029594875,0.023734875,0.012293875,-0.002934625,0.005506625000000001,0.021437625000000002,0.018717625,0.0017704999999999986,-8.907500000000009E-4,0.013754750000000001,0.025467500000000004,0.009407625000000003,-0.0361615,-0.035844375,0.030442250000000004,0.06255225,0.016629375000000002,-0.036720875,-0.013811875000000001,0.06991562500000001,0.119336625,0.09818775,0.04951025,0.024157625000000002,0.042204750000000006,0.08163375,0.09273637500000001,0.054472000000000007,0.010765875000000003,-0.010453249999999999,-0.034180125,-0.067906125,-0.084185375,-0.067587625,-0.063553875,-0.08884824999999999,-0.084451875,-0.052588625,-0.025711374999999998,0.008831625000000001,0.030098375,0.008288375,-0.034639875,-0.04499725,0.006399624999999999,0.07674212500000001,0.12310562500000001,0.11585025,0.035933375,-0.045956125,-0.08501025000000001,-0.10781850000000001,-0.110649,-0.10712050000000001,-0.091667125,-0.017114749999999998,0.083536625,0.13934125000000003,0.13424925000000001,0.11242750000000001,0.100918875,0.05333887500000001,0.004828625,0.024930249999999994,0.04391124999999999,0.030882624999999997,0.0335195,0.033010875,0.015507625,-0.004652,-0.051158875,-0.10462825,-0.11691225,-0.11392512499999999,-0.071534,0.01378925,0.055953499999999996,0.051908625,0.042158875,0.014174750000000005,-0.0452775,-0.058579375,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.017442,0.004734250000000001,-0.015205000000000002,-0.039339625,-0.06066575,-0.042882375,-0.0056276250000000015,-0.0053751250000000006,0.001429375,0.022230375,0.005688875,-0.0037172499999999983,0.034447375,0.06947225000000001,0.040309750000000005,-0.009316,-0.007304125,0.019277250000000003,0.040526625,0.04516387499999999,0.014595624999999997,-0.018143875,-0.015872375,-0.009704875000000002,-0.03467975,-0.058427875000000004,-0.051128,-0.025667625,0.005820499999999999,0.024457625,0.006946125000000001,-0.043726625,-0.08993175,-0.113429375,-0.12571174999999998,-0.103602,-0.050472,-0.027839124999999996,-0.07154025,-0.14347900000000002,-0.1600375,-0.10987887499999999,-0.081154125,-0.11740675,-0.138628375,-0.05183549999999999,0.091297,0.150126875,0.10991337499999998,0.06399075,0.04228575,0.011201875,-0.026451500000000003,-0.024005750000000003,0.010080749999999996,0.029903124999999996,0.05798175,0.08261925,0.06538925,0.06596199999999999,0.09581962499999999,0.08355412499999999,0.026592249999999998,-0.018606499999999998,-0.041279875,-0.043040875000000006,-0.0014061250000000046,0.037592,0.039793375,0.04252325,0.0536315,0.041879124999999996,-0.013766375000000006,-0.07590925000000001,-0.10390875,-0.058335124999999995,0.052895375,0.09219125,0.018341625,-0.0638,-0.10331125,-0.0694935,0.05207049999999999,0.147556375,0.12905075,0.04127987500000001,-0.03551024999999999,-0.022530625,0.029223374999999996,0.0011693749999999933,-0.053450250000000005,-0.037170375000000005,0.021866874999999994,0.0454615,-0.013927499999999999,-0.068804375,-0.017256,0.027480125,0.0045565000000000015,0.024664125000000002,0,0,0,0,1,1,1,1,0,0,0,0,0,0
-0.010327625,-0.008276625,0.0018697500000000003,0.01327675,0.024971624999999997,0.02137975,0.007282249999999999,0.005089625,0.0027417499999999994,-0.014998750000000002,-0.02701025,-0.018879749999999997,-3.067500000000006E-4,0.019735125,0.0377705,0.038291375,0.02001,7.87500000000007E-5,-0.025086124999999997,-0.053727875,-0.06323225,-0.062065625,-0.07741925,-0.07951749999999999,-0.055365875,-0.05638075,-0.05904975,-0.006405874999999998,0.028201500000000004,-0.02702437499999999,-0.093469,-0.102750375,-0.06869525,-0.006380500000000001,0.047285125,0.060456249999999996,0.050990125,0.04142875,0.045248500000000004,0.06940987500000001,0.083881875,0.0626705,0.046963125,0.063903,0.069413125,0.052115625000000006,0.052958500000000006,0.068661375,0.073383,0.0695525,0.066523,0.07601174999999999,0.08315875,0.065370625,0.042153875,0.014945875,-0.028216000000000005,-0.07554050000000001,-0.13708075,-0.187811,-0.19330075,-0.147312875,-0.025773,0.084846,0.09878637500000001,0.065787875,0.0025606250000000004,-0.087208875,-0.1560745,-0.151699625,-0.040426125,0.09795949999999999,0.13202362499999998,0.08536412499999999,0.0574465,0.038860374999999996,0.0033507499999999996,-0.026056749999999997,-0.053016125,-0.0724205,-0.041351,0.039435250000000005,0.082863,0.040799125,-0.012840500000000001,-0.042318625,-0.05089025,-0.021448625,-0.009113875,0.005989249999999991,0.08057237499999999,0.09109899999999999,0.004256499999999996,-0.002718749999999992,0.11237512500000002,0.18594725,0.135645625,0.036272,-0.0395085,-0.080557125,0,0,0,0,1,1,1,1,0,0,1,1,1,0
-0.0020561250000000007,-0.0063967500000000005,8.557499999999997E-4,0.0041591250000000005,0.007470250000000001,0.012060375000000002,0.002308,-0.023147,-0.049853,-0.049383750000000004,-0.013663500000000002,0.011864875,-0.00705175,-0.03645875,-0.0476215,-0.054327749999999994,-0.0401015,-0.004971874999999999,-0.0032647499999999986,-0.038985124999999995,-0.0718775,-0.091101125,-0.09658662500000001,-0.08982637500000001,-0.080278,-0.06847062500000001,-0.055927875,-0.051196000000000005,-0.05441125,-0.04263887500000001,0.007810624999999998,0.056838625000000004,0.04371175,-0.016549625,-0.058651875,-0.048289125,-0.0238595,-0.05311575,-0.111104375,-0.10010650000000001,-0.031502625,0.01189575,0.01604025,0.0109855,-0.011756624999999996,-0.061633125,-0.03993100000000001,0.089803625,0.207977375,0.244342375,0.1522555,-0.0032139999999999946,-0.005087999999999995,0.07589037500000001,0.060582125,0.020218375,2.26500000000001E-4,-0.015148125000000002,-0.010274625,1.5050000000000046E-4,0.0072813750000000005,0.009838875,-0.00327325,-0.026676125000000002,-0.03890525,-0.026554875,-0.004507374999999999,0.0042639999999999996,-0.0011635,-0.01563775,-0.044988749999999994,-0.0816905,-0.0946805,-0.07378325,-0.046388375,-0.030059625,-0.030183375,-0.06346275,-0.112655125,-0.11555975,-0.0404845,0.0483105,0.093656875,0.0959785,0.035683749999999986,-0.016682125000000006,0.010099874999999998,0.053002375,0.08179487499999999,0.08530937499999999,0.062416625,0.04208125,-0.011033250000000005,-0.08342387500000001,-0.115748,-0.096109375,-0.026580500000000003,0.052907125,0.08559475,0.040466375,0,1,1,0,1,1,0,0,0,0,0,1,1,0
