@relation zz

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute att51 numeric
@attribute att52 numeric
@attribute att53 numeric
@attribute att54 numeric
@attribute att55 numeric
@attribute att56 numeric
@attribute att57 numeric
@attribute att58 numeric
@attribute att59 numeric
@attribute att60 numeric
@attribute att61 numeric
@attribute att62 numeric
@attribute att63 numeric
@attribute att64 numeric
@attribute att65 numeric
@attribute att66 numeric
@attribute att67 numeric
@attribute att68 numeric
@attribute att69 numeric
@attribute att70 numeric
@attribute att71 numeric
@attribute att72 numeric
@attribute att73 numeric
@attribute att74 numeric
@attribute att75 numeric
@attribute att76 numeric
@attribute att77 numeric
@attribute att78 numeric
@attribute att79 numeric
@attribute att80 numeric
@attribute att81 numeric
@attribute att82 numeric
@attribute att83 numeric
@attribute att84 numeric
@attribute att85 numeric
@attribute att86 numeric
@attribute att87 numeric
@attribute att88 numeric
@attribute att89 numeric
@attribute att90 numeric
@attribute att91 numeric
@attribute att92 numeric
@attribute att93 numeric
@attribute att94 numeric
@attribute att95 numeric
@attribute att96 numeric
@attribute att97 numeric
@attribute att98 numeric
@attribute att99 numeric
@attribute fea1 {0,1}
@attribute fea2 {0,1}
@attribute fea3 {0,1}
@attribute fea4 {0,1}
@attribute fea5 {0,1}
@attribute fea6 {0,1}
@attribute fea7 {0,1}
@attribute fea8 {0,1}
@attribute fea9 {0,1}
@attribute fea10 {0,1}
@attribute fea11 {0,1}
@attribute fea12 {0,1}
@attribute fea13 {0,1}
@attribute fea14 {0,1}

@data
0.042865,0.016911999999999996,0.027249999999999996,0.03722975,0.018967187500000003,-0.0028464374999999983,-0.006117812499999999,-0.012464875,-0.029393937499999998,-0.0170580625,0.02757062500000001,0.05410887500000001,0.037617375,0.011998937499999997,0.03203675,0.0802220625,0.06332281249999999,-0.022194,-0.08404381250000001,-0.11370668750000001,-0.15076706250000002,-0.17856025000000003,-0.17407487500000002,-0.139879625,-0.1051858125,-0.091941625,-0.07943650000000001,-0.060475812500000004,-0.046713,-0.030484999999999998,-0.005616999999999999,0.01982325,0.025536937500000002,0.0036801874999999994,-0.032358,-0.07799849999999998,-0.1274050625,-0.16443175,-0.15960749999999999,-0.08468412499999999,0.021804937500000007,0.06687725,0.0204445,-0.0430531875,-0.06428475,-0.07924800000000001,-0.11958575000000002,-0.1440083125,-0.1223169375,-0.073427125,-0.021687749999999995,0.018004125000000003,0.0401059375,0.030229875,-0.007535437500000003,-0.011171000000000006,0.04452974999999999,0.09931337500000001,0.11566825,0.1069550625,0.079508125,0.043174875,0.018472500000000003,0.0096424375,0.0160754375,0.0389850625,0.0658530625,0.0780263125,0.059229125,0.026045312499999997,0.03405,0.07639375,0.092807375,0.09337899999999999,0.12356625,0.161822125,0.1397516875,0.0621251875,0.005854499999999999,-0.0133166875,-0.0229430625,-0.0174819375,-8.407499999999995E-4,8.987500000000054E-5,-0.011648562500000001,-0.013915625000000001,-0.0158920625,-0.029998312500000006,-0.0362696875,-0.02532025,-0.013186375,-0.010697624999999999,-0.017769375,-0.024826062500000003,-0.022758062500000002,-0.0179026875,-0.0178983125,-0.011100624999999998,0.017548875000000002,0,0,0,0,1,1,1,1,0,0,0,0,0,0
-0.018503375000000002,-0.0269836875,-0.0656460625,-0.111322875,-0.14452262500000002,-0.1638473125,-0.1722445,-0.1633004375,-0.1352120625,-0.11318681250000001,-0.1105128125,-0.10789037500000001,-0.09920175,-0.09163075000000001,-0.0733423125,-0.0290265625,0.022932562499999996,0.0555865,0.06528899999999999,0.0471039375,0.0136808125,-8.115624999999994E-4,0.010113875000000001,0.026687250000000003,0.026229375,0.012317124999999998,0.020479124999999997,0.0570824375,0.081590625,0.074457,0.046589687500000004,0.003811687500000001,-0.025158125,-0.012567875,0.019440125000000003,0.046738812500000004,0.062658,0.058710750000000006,0.0459361875,0.0445841875,0.044143375,0.03810475,0.0610871875,0.0997790625,0.07903993749999999,0.009661499999999998,-0.0253941875,-0.0155504375,-0.0020482500000000006,7.262499999999966E-5,-0.004498375000000001,-0.005858250000000001,-1.9481249999999946E-4,-0.003391749999999999,-0.021921749999999997,-0.022852249999999998,0.021206625000000007,0.072499375,0.07011925,0.02043975,4.459375000000036E-4,0.068904625,0.166907125,0.183722,0.1182811875,0.03324443749999999,-0.04162112500000001,-0.09050743750000001,-0.11133218750000001,-0.09912300000000002,-0.0512875,-0.021760124999999998,-0.0492011875,-0.081163875,-0.06781818749999999,-0.020264687499999996,0.021704750000000002,0.014534312499999997,-0.022931000000000003,-0.021409625,0.029681937499999998,0.0930353125,0.14156649999999998,0.1534175625,0.12961543749999999,0.0963630625,0.0621015,0.01667375,-0.0394201875,-0.09095143750000001,-0.1083940625,-0.06038443750000001,0.019578999999999996,0.031822937499999995,-0.029177375000000005,-0.053151375,-0.0225529375,-0.026885437499999998,-0.074626875,0,0,0,0,0,0,0,0,0,1,1,1,1,0
-0.0565193125,-0.0866925625,-0.10540456249999999,-0.10340975,-0.105511625,-0.100532375,-0.071047,-0.049878812499999994,-0.0675521875,-0.11389393749999999,-0.1608918125,-0.1829130625,-0.181685125,-0.18161262499999997,-0.1685744375,-0.0944848125,0.010229750000000003,0.0415829375,-0.013200562500000002,-0.06720825,-0.073907625,-0.044687000000000004,-0.0019200625,0.0282425,0.041531750000000006,0.0644868125,0.1020006875,0.1300218125,0.133070875,0.09968550000000001,0.028859687499999998,-0.05328187499999999,-0.10848356249999999,-0.1148226875,-0.08163081250000001,-0.0314258125,0.016529125000000006,0.04723606250000001,0.055117437500000005,0.060900750000000003,0.0979315625,0.15710531249999998,0.201471125,0.20715143749999998,0.1508561875,0.05113975,-0.015098499999999999,-0.014553812499999997,0.010242375000000003,0.012658000000000003,-0.0123355625,-0.0328624375,-0.036240125,-0.035916125,-0.0297265,-0.031317374999999995,-0.043279624999999995,-0.030576999999999997,-0.015068687499999997,-0.04334218749999999,-0.0793998125,-0.053849999999999995,0.0290608125,0.099629125,0.116143625,0.07829025,0.004662750000000007,-0.04977918749999999,-0.04565531249999999,-0.023732999999999997,-0.022963499999999998,-0.011527249999999996,0.012013375000000003,0.015337750000000002,0.03448712500000001,0.0814023125,0.0870635625,0.040082000000000007,-0.0071465,-0.035702,-0.0505045,-0.0518333125,-0.036455249999999995,-0.005541312499999998,0.011577750000000003,-0.0038539999999999963,-0.013951187499999997,-9.913124999999991E-4,-3.889999999999987E-4,-0.019169312499999997,-0.0318665625,-0.031802874999999994,-0.026592249999999998,-0.019806937500000003,-0.013340000000000001,-0.003241937500000001,0.020254625000000002,0.039998375,0.03539925,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.015078874999999999,0.0190516875,0.0297156875,0.029456437499999998,0.011905562499999998,4.602499999999993E-4,0.020336312500000002,0.0453771875,0.0473783125,0.0489175625,0.071820625,0.0918029375,0.08311099999999999,0.0674340625,0.060211625,0.046882499999999994,0.0394426875,0.0532023125,0.0840946875,0.129701,0.16901106249999998,0.1860895625,0.1933465,0.1905984375,0.1700768125,0.1421403125,0.117691125,0.1031639375,0.09560625,0.07022362500000001,0.025186937500000006,0.0013668125000000017,0.021642312500000004,0.06598756250000001,0.09650887500000002,0.08923825,0.060741875,0.04594625,0.051533375000000006,0.05457893750000001,0.039463125,0.013119437500000001,-0.0098503125,-0.009611937499999997,0.010509062500000003,-0.012958437499999996,-0.0998989375,-0.15825975,-0.13162681250000002,-0.06470368750000001,-0.006884812499999999,0.03763775,0.07968075,0.08328312499999999,0.016577249999999995,-0.0509161875,-0.07658625,-0.11902275,-0.16518668749999998,-0.1422238125,-0.0559898125,0.03270662499999999,0.06147312499999999,0.0217346875,-0.020281624999999998,-0.014617187499999997,-5.161249999999984E-4,-0.03713875,-0.084701,-0.06745143749999999,-0.011921562500000002,0.018487125,0.022599624999999998,-4.164374999999984E-4,-0.06840149999999999,-0.13201331249999998,-0.1118393125,-0.036108625,-0.0032696874999999987,-0.0257768125,-0.049622,-0.050742875,-0.0368689375,-0.026949749999999998,-0.0314111875,-0.0420070625,-0.050654,-0.055605249999999995,-0.04887106249999999,-0.026620187499999996,-0.0039718125,0.007306625,0.0127105,0.024864875,0.042042125,0.034500812500000005,-0.004242687500000002,-0.0336979375,-0.0215518125,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.0295693125,-0.0543779375,-0.06003831250000001,-0.04579831250000001,-0.0330236875,-0.0188455,-0.0025598125000000013,0.002768749999999999,-0.0153299375,-0.0451083125,-0.0562893125,-0.045967125,-0.022008562500000002,0.008701249999999997,0.022714125,0.020747375000000002,0.018678125,0.004067374999999999,-0.015760687500000002,-0.004079125000000002,0.039334812499999997,0.07834137499999999,0.07917081249999999,0.043343,0.020096000000000003,0.030066812499999998,0.027303124999999998,-0.0045735625,-0.0304084375,-0.0374635,-0.033165875,-0.016498875,0.0010479375000000003,-0.013220562500000001,-0.053885625000000006,-0.0736756875,-0.07749106250000001,-0.09244237500000001,-0.0862271875,-0.03491875,0.024199,0.0347396875,-0.019611500000000004,-0.072834125,-0.058509125,-0.0096085,0.018872562500000002,0.046608750000000004,0.099277625,0.13209368749999997,0.11969074999999998,0.1274816875,0.17304950000000002,0.16558543750000002,0.0805094375,-0.0100665,-0.0614550625,-0.0776835625,-0.0861433125,-0.0966324375,-0.0835626875,-0.040044437499999995,-0.006765937499999999,-0.0120898125,-0.0237238125,-0.017995999999999998,-0.0230781875,-0.0487574375,-0.060576375,-0.03210825,0.0215535,0.057150875000000004,0.0465590625,0.008155125,-0.0206290625,-0.0280489375,-0.0059955,0.052414625,0.0841060625,0.034964375,-0.0300545625,-0.0480003125,-0.039258875,-0.033052124999999995,-0.035499437499999995,-0.041837562499999995,-0.046099625,-0.015411187500000001,0.07750306249999998,0.13758268749999997,0.077483,0.002555812499999998,0.020869374999999996,0.07324275,0.0668935,0.011403500000000004,-0.030346687499999997,-0.0307823125,-0.0022659375000000006,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.0887785625,-0.073868375,-0.058096625,-0.0675518125,-0.09916387499999998,-0.078680375,-0.01776825,0.007342062499999998,0.0038206875,-0.0192401875,-0.0848983125,-0.1443614375,-0.134356375,-0.0839253125,-0.0559614375,-0.038511875,0.012230000000000001,0.065643,0.065939,0.041710687499999996,0.061127375,0.10809893749999999,0.1195695625,0.10034356250000001,0.0926526875,0.08962475,0.05484375,0.0152760625,0.035213625000000005,0.085316,0.0905148125,0.059128625,0.030980374999999997,0.015092125,0.008238062499999999,-0.0038678125000000015,-0.024029250000000002,-0.0316699375,-0.009740125000000002,0.034836812499999995,0.0685946875,0.057631,0.008503,-0.021408187500000002,0.0014388124999999991,0.03135012499999999,0.028148062499999994,0.0150053125,0.020692812499999998,0.036941375,0.024266874999999993,-0.018156687500000004,-0.026604937500000002,0.0106316875,0.044502375,0.050949937499999993,0.020726562499999997,-0.022780499999999995,-0.036598124999999995,-0.0265211875,-0.013165,-0.009363249999999997,-0.021395437499999996,-0.021244562499999998,0.014147875,0.052165,0.04623675,0.013319499999999998,-0.013008250000000002,-0.065095125,-0.14567793750000002,-0.17268231250000002,-0.1550219375,-0.16936075,-0.1493261875,-0.044094125000000005,0.033860375,0.0265733125,-0.0074281250000000024,-0.027392687500000002,-0.0303096875,-0.011360000000000002,0.0229596875,0.036596375,0.014176000000000001,-0.0141344375,-0.027241625,-0.0305264375,-0.028309374999999998,-0.0237729375,-0.0202264375,-0.015663625,-0.0089066875,2.284374999999999E-4,0.004503812499999999,-0.004421187500000001,-0.0173830625,-0.0214588125,-0.0080364375,1,0,1,1,0,0,0,0,0,1,1,1,1,0
0.09862575,0.052233375,-0.009457312499999997,-0.04764637499999999,-0.045648749999999995,-0.017573562499999997,0.014055875000000002,0.03225918750000001,0.043407375000000005,0.0514489375,0.0281846875,-0.018039624999999997,-0.036272062499999994,-0.0225259375,-0.0062786874999999995,0.009482875,0.023892,0.0132620625,-0.027341375,-0.057620375,-0.0573601875,-0.0628305,-0.080661125,-0.07131118750000001,-0.0453060625,-0.0528283125,-0.09064175,-0.101680625,-0.0642355625,-0.050400875,-0.1192689375,-0.19836225000000002,-0.191834,-0.11369325,-0.0396925625,-0.008772499999999999,-0.012178000000000001,-0.026285937500000002,-0.021898187500000003,0.008690937499999999,0.0319435,0.014656124999999999,-0.031034874999999996,-0.057658249999999994,-0.0482691875,-0.042539125,-0.057536375,-0.053002625000000005,-0.0183059375,0.001843499999999998,9.762499999999875E-5,0.004273000000000001,0.0052190000000000005,0.0014839999999999988,0.027296,0.0927953125,0.15666175,0.18221193749999998,0.170934875,0.122011125,0.0661479375,0.03193575,-0.017875250000000002,-0.081879,-0.10051293749999998,-0.038152124999999995,0.0749621875,0.159516,0.161089375,0.07511118750000001,-0.0479411875,-0.11886450000000001,-0.10394381250000001,-0.0565763125,-0.022269,0.0029956875,0.0126185625,-0.006531562500000001,-0.0286758125,-0.027592,-0.018263625,-0.016907874999999996,-0.016998437499999998,-0.018836687499999998,-0.0257531875,-0.030649000000000003,-0.029495125,-0.024343875,-0.02017875,-0.015182375,-5.818750000000008E-4,0.012840375,0.0087664375,-0.0017466250000000008,-0.006827125,-0.010739499999999999,-0.013305625,-0.008156624999999999,0.013284812500000001,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.055173437500000005,0.024570500000000006,-0.0403975625,-0.0965995,-0.1100465625,-0.097346875,-0.09664937500000001,-0.096537625,-0.08123031250000001,-0.06955437500000002,-0.06121562500000001,-0.0505658125,-0.05246125,-0.06689225,-0.061764125,-0.019728062499999997,0.026765875,0.060607312499999996,0.0866546875,0.07981474999999999,0.0472795625,0.0264301875,0.010039749999999998,-0.011033500000000003,-0.018634187500000003,-0.007671125000000001,0.0021613125000000005,-0.0115914375,-0.05309275,-0.1206705625,-0.19455799999999998,-0.21164999999999998,-0.13287125,-0.00588243749999999,0.090158,0.11570981250000001,0.08687887500000001,0.05814025,0.06610887499999998,0.09347043749999999,0.104215,0.095228875,0.0930206875,0.096361875,0.0790885625,0.05211675,0.0410169375,0.0307508125,3.2149999999999887E-4,-0.030050875,-0.032512187500000005,-0.0347460625,-0.07636118750000001,-0.1183784375,-0.11089375,-0.0690468125,-0.011327062499999999,0.03600025,0.017531937499999997,-0.0480933125,-0.075956625,-0.0545879375,-0.035909375,-0.030475125000000002,-0.019762125,-0.0134998125,-0.023364875,-0.045455,-0.072853,-0.07971143750000001,-0.0622749375,-0.042917125,0.005079874999999991,0.102649625,0.20462243749999998,0.25784406249999997,0.21762062499999996,0.0969263125,-0.0030226249999999975,-0.030367437499999997,-0.0256756875,-0.0232209375,-0.0297329375,-0.0392451875,-0.0395178125,-0.0305680625,-0.0118188125,0.0196756875,0.0396505,0.030729187499999998,0.0126890625,-0.00638975,-0.025405937500000003,-0.027232750000000003,-0.01966225,-0.0225533125,-0.0289406875,-0.023960812499999998,1.2074999999999933E-4,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.020310750000000002,0.0104304375,0.011220125,0.0223416875,0.043425,0.061579625,0.062311187500000004,0.051652500000000004,0.05324187500000001,0.07318606250000001,0.095897125,0.10729174999999999,0.09963612499999999,0.0819671875,0.0683848125,0.053779,0.046576,0.06591206250000001,0.10669375,0.14950025,0.178383125,0.19201718750000002,0.1770786875,0.12449062500000001,0.08190700000000001,0.08333318749999999,0.086346875,0.059421312500000004,0.032875812500000004,0.02500975,0.0153898125,-0.007820937500000001,-0.020456125000000002,0.0073733125,0.0542930625,0.0756183125,0.06329725,0.035337687500000006,0.0148035625,0.0202673125,0.0469995,0.06313975,0.044828812499999995,0.022700375,0.0265625625,2.0412500000000638E-4,-0.08652199999999999,-0.148833875,-0.13037349999999998,-0.0667081875,-0.0027278124999999993,0.054176375,0.09697668749999999,0.06143624999999999,-0.0504586875,-0.11221375,-0.10897,-0.141883125,-0.19260925,-0.18524274999999998,-0.12609318749999998,-0.03595875,0.05584,0.082420375,0.0399008125,-0.005374312499999999,-0.030109687499999996,-0.059308312499999995,-0.07886024999999999,-0.04151793749999999,0.027077437500000006,0.059123125000000006,0.06433406250000001,0.063450875,0.023453062500000003,-0.03736681249999999,-0.055330624999999994,-0.0369391875,-0.024849875,-0.022053,-0.021943187500000003,-0.02335775,-0.018162624999999998,-0.011585874999999999,-0.015776125000000002,-0.0260085,-0.0350661875,-0.0427963125,-0.044608875000000006,-0.039408750000000006,-0.030862187500000002,-0.0195695,-0.008597500000000001,0.0048696875,0.02046425,0.0182715,-0.003864937500000001,-0.015358375,0.0057949375,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.2380630625,-0.22134050000000002,-0.18624275,-0.1531345,-0.13581656250000002,-0.10080681250000001,-0.04177725,-0.0109606875,-0.024874374999999997,-0.05265618749999999,-0.07524125000000001,-0.0777288125,-0.0502420625,-0.027456625000000002,-0.035518812500000004,-0.0287770625,0.035645125,0.11264818750000001,0.11863937500000002,0.057759437500000003,0.0235951875,0.0566263125,0.10585537499999999,0.12383831249999999,0.11879962499999999,0.11357262500000001,0.08721825,0.030073062499999997,-0.004497687500000002,-0.0014372500000000006,-1.9612499999999969E-4,0.0025969375000000007,0.0253338125,0.04263575,0.026854812500000002,-0.008325874999999996,-0.030605999999999994,-0.022179499999999998,0.014179375,0.051591750000000006,0.060684312500000004,0.037081249999999996,-0.0028400000000000005,-0.0186100625,0.0205893125,0.0718505625,0.079118625,0.0669014375,0.082164375,0.111803375,0.110160625,0.081282375,0.0713053125,0.079116625,0.0671975625,0.019504687500000006,-0.044367125,-0.0815440625,-0.082382125,-0.0773198125,-0.063590125,-0.009235000000000007,0.053703999999999995,0.07569574999999999,0.072608625,0.043729125,-0.015288250000000003,-0.047513375000000004,-0.019668562500000004,0.03293299999999999,0.056691812499999994,0.039821499999999996,0.013123687499999998,-0.009841812500000002,-0.0485910625,-0.10470693749999999,-0.12248793749999999,-0.0738853125,-0.0274223125,-0.0322308125,-0.055211937499999995,-0.05969887499999999,-0.0442760625,-0.0319885,-0.031484125,-0.0240483125,-0.0174545625,-0.023863875,-0.014511687499999999,0.009737187500000003,0.015390125000000004,0.011771125000000004,0.014728875,0.0224396875,0.03753225,0.034947,-3.771250000000007E-4,-0.026481437500000003,-0.011389500000000002,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.090789375,-0.06822012499999999,-0.012612187499999997,0.030839375000000002,0.0554720625,0.0724734375,0.08377281250000002,0.080639625,0.0725945,0.08022575,0.08994350000000001,0.074581375,0.0444075,0.0316485,0.038519187499999996,0.038776875,0.0384638125,0.07032943750000001,0.1274935625,0.17076975,0.17617775,0.14989468749999998,0.11293131249999999,0.08609025,0.08582443749999999,0.098214125,0.089989375,0.06720925,0.06755775,0.1059710625,0.15697668750000002,0.17494562500000002,0.14238800000000001,0.0950980625,0.07155706249999999,0.0602241875,0.034033125,0.0104279375,0.018835,0.0437295625,0.059972,0.055880437500000005,0.022923375,-0.0060386875000000015,-0.0010450625,-0.012713999999999996,-0.06514656249999999,-0.09505762499999999,-0.0762305,-0.049890687499999996,-0.054051499999999995,-0.06964775000000001,-0.0611281875,-0.06598475000000001,-0.098499375,-0.10364137500000001,-0.0948558125,-0.10162693749999999,-0.08659637499999999,-0.048040124999999996,-0.0179210625,0.006051000000000001,0.0149128125,-0.009208999999999998,-0.038096875,-0.0470318125,-0.045447625,-0.030019999999999998,4.4493749999999915E-4,0.0220345625,0.011175125000000004,-0.03489706249999999,-0.09260706249999999,-0.137208875,-0.150305125,-0.099597875,0.010505124999999997,0.09452025,0.07562887499999998,-0.005217562500000002,-0.047047624999999996,-0.0371035,-0.03224275,-0.037703625000000004,-0.020542812500000007,0.004097499999999997,-0.010581375000000002,-0.057874562500000004,-0.0799425625,-0.054160749999999994,-0.0316050625,-0.049539,-0.056103875000000004,-0.002620875000000005,0.060556499999999985,0.05619762499999999,0.005814312499999995,-0.019961,-0.018588312500000002,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.075571875,0.12965493749999998,0.14423406249999998,0.109164875,0.02673925,-0.065457375,-0.11923025000000001,-0.1217744375,-0.08908556249999999,-0.0411981875,-0.006498437500000001,-0.00671825,-0.0346563125,-0.0761316875,-0.10930287500000001,-0.0892605625,-0.021747062499999997,0.022688562500000002,0.026664874999999998,0.018014375,0.004679625,0.0012860000000000005,0.013472125000000001,0.020077625,0.0102440625,4.3987499999999886E-4,0.006432,0.019611125000000004,0.017437562500000003,-0.013376937499999998,-0.0360029375,-0.002701062499999997,0.046497250000000004,0.0395908125,-0.010045749999999999,-0.025266375,0.028051875000000004,0.094626125,0.1087621875,0.073849,0.0368339375,0.0331811875,0.06191925000000001,0.08718506250000001,0.0736041875,0.03261893750000001,1.5631250000000194E-4,-0.022316687499999998,-0.051043124999999995,-0.07604575,-0.0758865,-0.06557075,-0.0762010625,-0.08665006249999999,-0.06852025,-0.03915,-0.008439875,0.019465,0.019193375,-0.01317575,-0.0398185625,-0.0192988125,0.04157087500000001,0.09992387500000001,0.1194779375,0.0758918125,-0.005011375000000002,-0.06548318750000001,-0.09641437500000001,-0.10923375,-0.10888475,-0.09939381250000001,-0.0543909375,0.0332109375,0.11143893750000002,0.13679525000000003,0.12333837500000001,0.10667318750000002,0.07712887500000001,0.029083750000000005,0.014879437499999997,0.03442074999999999,0.03739693749999999,0.0322010625,0.0332651875,0.024259250000000003,0.0054278125,-0.027905437499999998,-0.0778935625,-0.11077025,-0.11541868749999999,-0.0927295625,-0.028872375,0.034871374999999996,0.0539310625,0.04703375,0.028166812500000003,-0.015551374999999996,-0.0519284375,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.011088125,-0.0052353750000000004,-0.027272312500000003,-0.050002687500000004,-0.051774062499999995,-0.024255000000000002,-0.005501375000000001,-0.0019728750000000002,0.011829875,0.013959625,9.85812500000001E-4,0.015365062500000002,0.05195981250000001,0.05489100000000001,0.015496875000000004,-0.0083100625,0.005986562500000001,0.0299019375,0.042845249999999994,0.029879749999999997,-0.0017741250000000014,-0.017008125,-0.012788625000000001,-0.022192312500000002,-0.0465538125,-0.0547779375,-0.0383978125,-0.0099235625,0.0151390625,0.015701875,-0.018390249999999997,-0.0668291875,-0.1016805625,-0.11957056249999999,-0.11465687499999999,-0.077037,-0.0391555625,-0.049689687499999996,-0.10750962500000001,-0.15175825,-0.1349581875,-0.09551649999999999,-0.0992804375,-0.12801756250000002,-0.0952319375,0.019730750000000005,0.1207119375,0.130020125,0.08695206249999998,0.05313825,0.0267438125,-0.007624812500000001,-0.025228625000000005,-0.006962500000000003,0.019991937499999994,0.0439424375,0.0703005,0.07400425,0.06567562499999999,0.08089081249999999,0.089686875,0.055073187499999995,0.003992875,-0.0299431875,-0.042160375,-0.022223500000000007,0.018092937499999996,0.0386926875,0.0411583125,0.048077375,0.047755312499999994,0.014056374999999996,-0.04483781250000001,-0.089909,-0.08112193749999999,-0.0027198749999999966,0.0725433125,0.0552664375,-0.022729187499999998,-0.083555625,-0.086402375,-0.008711500000000004,0.09981343749999999,0.13830356249999998,0.0851653125,0.002884812500000007,-0.029020437499999996,0.0033463749999999987,0.015196374999999995,-0.026140437500000006,-0.045310312500000005,-0.007651750000000006,0.0336641875,0.015767000000000003,-0.0413659375,-0.0430301875,0.0051120625,0.0160183125,0.014610312500000002,0,0,0,0,1,1,1,1,0,0,0,0,0,0
-0.009302125,-0.0032034374999999997,0.00757325,0.0191241875,0.0231756875,0.014331,0.0061859375,0.0039156875,-0.006128500000000001,-0.021004500000000002,-0.022945,-0.00959325,0.009714187499999999,0.0287528125,0.0380309375,0.0291506875,0.010044375000000001,-0.0125036875,-0.039407,-0.0584800625,-0.0626489375,-0.0697424375,-0.07846837499999999,-0.0674416875,-0.0558733125,-0.057715249999999996,-0.032727812499999995,0.010897812500000003,5.885625000000075E-4,-0.06024668749999999,-0.0981096875,-0.0857228125,-0.037537875,0.0204523125,0.0538706875,0.05572318749999999,0.0462094375,0.043338625000000006,0.0573291875,0.076645875,0.0732761875,0.054816812500000006,0.055433062500000005,0.0666580625,0.06076437500000001,0.05253706250000001,0.0608099375,0.0710221875,0.07146775,0.06803775000000001,0.071267375,0.07958525,0.07426468750000001,0.05376225,0.028549875000000002,-0.006635062500000002,-0.05187825000000001,-0.106310625,-0.16244587500000002,-0.19055587499999999,-0.17030681250000002,-0.0865429375,0.0295365,0.09181618750000001,0.082287125,0.034174249999999996,-0.042324125000000004,-0.12164168750000001,-0.1538870625,-0.096062875,0.028766687499999995,0.11499156249999998,0.10869387499999998,0.07140531249999998,0.04815343749999999,0.021105562499999998,-0.011352999999999999,-0.03953643749999999,-0.0627183125,-0.05688575,-9.578749999999969E-4,0.061149125000000006,0.061831062500000006,0.013979312499999999,-0.0275795625,-0.0466044375,-0.0361694375,-0.01528125,-0.0015623125000000047,0.04328081249999999,0.08583568749999998,0.04767774999999999,7.688750000000022E-4,0.054828187500000014,0.14916118750000001,0.1607964375,0.0859588125,-0.0016182500000000016,-0.0600328125,0,0,0,0,1,1,1,1,0,0,1,1,1,0
-0.004226437500000001,-0.0027705000000000004,0.0025074375,0.0058146875,0.009765312500000001,0.007184187500000001,-0.0104195,-0.036500000000000005,-0.049618375000000006,-0.031523625,-8.993125000000008E-4,0.0024065625000000003,-0.02175525,-0.042040125,-0.050974624999999996,-0.047214624999999996,-0.0225366875,-0.004118312499999999,-0.021124937499999996,-0.055431312499999996,-0.0814893125,-0.09384387500000001,-0.09320650000000001,-0.08505218750000001,-0.07437431250000001,-0.062199250000000005,-0.053561937500000004,-0.05280362500000001,-0.04852506250000001,-0.017414125000000003,0.032324625,0.0502751875,0.013581062500000001,-0.03760075,-0.053470500000000004,-0.0360743125,-0.038487625,-0.0821100625,-0.10560543750000001,-0.06580456250000001,-0.0098034375,0.013968,0.013512875,-3.855624999999979E-4,-0.036694874999999995,-0.0507820625,0.024936312499999995,0.14889049999999998,0.226159875,0.1982989375,0.07452075,-0.004150999999999995,0.03540118750000001,0.06823625,0.04040025,0.0102224375,-0.0074608125,-0.012711375,-0.005062062500000001,0.0037159375000000005,0.008560125,0.0032828125,-0.0149746875,-0.0327906875,-0.032730062500000004,-0.015531125,-1.2168749999999983E-4,0.0015502499999999998,-0.008400625,-0.030313249999999996,-0.063339625,-0.0881855,-0.084231875,-0.0600858125,-0.038224,-0.0301215,-0.0468230625,-0.08805893749999999,-0.11410743749999999,-0.078022125,0.003913,0.0709836875,0.0948176875,0.06583112499999999,0.00950081249999999,-0.003291125000000004,0.031551125,0.06739862499999999,0.08355212499999999,0.073863,0.0522489375,0.015523999999999998,-0.04722856250000001,-0.0995859375,-0.10592868750000001,-0.0613449375,0.013163312499999998,0.0692509375,0.0630305625,0,1,1,0,1,1,0,0,0,0,0,1,1,0
