@relation zz

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute att51 numeric
@attribute att52 numeric
@attribute att53 numeric
@attribute att54 numeric
@attribute att55 numeric
@attribute att56 numeric
@attribute att57 numeric
@attribute att58 numeric
@attribute att59 numeric
@attribute att60 numeric
@attribute att61 numeric
@attribute att62 numeric
@attribute att63 numeric
@attribute att64 numeric
@attribute att65 numeric
@attribute att66 numeric
@attribute att67 numeric
@attribute att68 numeric
@attribute att69 numeric
@attribute att70 numeric
@attribute fea1 {0,1}
@attribute fea2 {0,1}
@attribute fea3 {0,1}
@attribute fea4 {0,1}
@attribute fea5 {0,1}
@attribute fea6 {0,1}

@data
0.17443333333333333,-23.10806066666667,-22.416777666666672,-21.706186333333335,1.988846,1.7345220000000001,1.4556639999999998,1.2861173333333333,0.9836246666666666,0.7523323333333334,0.5951766666666666,0.46054666666666666,0.28338199999999997,0.22227933333333336,0.13215000000000002,0.20524466666666666,0.17306266666666667,2.0565386666666665,2.358966,2.6704673333333333,0.9633376666666665,0.6991906666666666,0.5181333333333333,0.46982199999999996,0.4403023333333333,0.46569066666666664,0.48666633333333326,0.49822566666666673,0.4674606666666667,0.4362676666666667,0.294775,0.17579166666666665,0.03153933333333333,0.7617616666666667,0.9454079999999999,1.0439543333333334,0.34853833333333334,0.20459966666666665,0.15718633333333332,0.15204,0.12171666666666668,0.096533,0.090579,0.10377333333333334,0.137543,0.140901,0.10290900000000001,0.05193366666666666,0.02716,1.1821683333333333,1.266897,1.2957963333333333,0.157065,0.08733033333333333,0.06809133333333334,0.060859666666666666,0.04910899999999999,0.047374,0.048952666666666665,0.048883666666666666,0.047250999999999994,0.04382133333333333,0.18135466666666666,23.498935333333336,23.655158666666665,70.16984866666667,47.503182,47.529711666666664,1.0328936666666666,0.8204513333333333,1,0,0,0,0,1
0.05534533333333334,-26.030091666666667,-23.840381666666662,-22.752865666666665,4.253029333333333,2.2335016666666667,1.7524523333333333,1.1405486666666667,1.0294913333333333,0.397489,0.093588,0.2618203333333333,0.3973283333333333,0.6019046666666666,0.36284500000000003,0.24199266666666666,0.03163033333333334,1.467404666666667,1.8087046666666666,2.02746,0.8402970000000001,0.71244,0.697882,0.6228973333333334,0.6240556666666667,0.5809216666666667,0.5592903333333333,0.4989943333333334,0.47594699999999995,0.4636476666666667,0.30094066666666663,0.171445,0.02870766666666667,2.034429333333333,2.379423,2.4880256666666667,0.6546686666666667,0.5308643333333333,0.6332053333333333,0.5913579999999999,0.6469856666666666,0.563764,0.5245973333333334,0.369287,0.3243876666666667,0.3760503333333333,0.245981,0.18702533333333335,0.04749133333333333,1.49705,1.6152253333333333,1.6877130000000002,0.3421893333333334,0.313205,0.29610833333333336,0.23274466666666663,0.21818066666666666,0.19679833333333333,0.19539566666666666,0.141706,0.13505999999999999,0.13529100000000002,0.11147133333333333,22.074207666666666,22.13681533333333,66.11285233333332,44.779519,44.797752333333335,0.9786956666666667,0.6404673333333334,0,0,1,1,1,0
0.14780033333333334,-21.311305333333333,-20.447820000000004,-20.08704,1.7419593333333332,1.0116856666666665,0.8130383333333334,0.7012736666666667,0.6422036666666666,0.6120203333333333,0.47446000000000005,0.5247296666666666,0.5133283333333334,0.45278666666666667,0.25789900000000004,0.18558033333333335,0.10874833333333335,1.4201843333333333,1.7333183333333333,1.9443886666666668,0.8531056666666667,0.6441436666666667,0.6037076666666666,0.5434876666666667,0.5303973333333333,0.5065333333333334,0.47930366666666674,0.4626966666666667,0.454212,0.4542436666666667,0.31379833333333335,0.1964463333333333,0.04509900000000001,0.7001486666666666,0.8625496666666667,0.9587003333333334,0.41909033333333334,0.3236736666666667,0.2868783333333333,0.23788833333333334,0.22631666666666664,0.22527833333333333,0.22859533333333334,0.21116766666666664,0.23706033333333332,0.25600833333333334,0.1944153333333333,0.12875899999999998,0.039721,1.3261843333333334,1.4293283333333335,1.465083,0.265064,0.17444366666666666,0.17112233333333335,0.10629899999999999,0.11349100000000001,0.09804933333333332,0.103393,0.09364133333333334,0.10316666666666667,0.10547833333333334,0.10602233333333333,32.069467333333336,32.03158033333333,96.0,64.66666666666667,64.71211133333334,0.7950376666666666,0.31700466666666666,1,0,0,0,0,1
0.14259233333333335,-20.821170000000002,-19.463448666666668,-19.893179,1.7265703333333338,0.37933466666666665,0.734407,0.16538466666666665,0.08532666666666666,0.13868766666666668,0.08331366666666666,0.17632466666666666,0.41392933333333337,0.5597723333333334,0.47717666666666664,0.2750776666666666,0.075723,1.201963,1.6673813333333334,2.0115913333333335,1.1750433333333334,0.8974046666666666,0.786218,0.6649776666666666,0.605572,0.5202236666666666,0.4959573333333333,0.4873636666666667,0.48859499999999995,0.46549100000000004,0.313605,0.17690766666666669,0.040484,0.7609263333333333,0.9596089999999999,1.18262,0.623676,0.5019353333333333,0.35686033333333333,0.30248633333333336,0.2986333333333333,0.3272886666666666,0.3159413333333333,0.33158966666666667,0.329359,0.3626046666666667,0.26074766666666666,0.17565300000000003,0.04398166666666667,1.284016,1.3940526666666668,1.447883,0.2770453333333333,0.1987283333333333,0.182096,0.13115233333333332,0.10742800000000001,0.08796333333333334,0.09671333333333332,0.094678,0.09270133333333334,0.08203300000000001,0.34399566666666664,25.318564,25.749036333333333,75.45877666666667,51.12544333333333,51.017948999999994,1.017949,1.173144,1,0,0,0,1,0
0.060205666666666664,-27.251163000000002,-23.247977333333335,-22.791846333333336,4.618731333333334,0.970989,0.6768053333333334,0.7597106666666668,0.43977599999999994,0.28162333333333334,0.11513466666666666,0.21033333333333334,0.2815746666666667,0.38230000000000003,0.234985,0.140107,0.022423333333333333,1.3214673333333333,1.7305493333333333,1.9661710000000001,0.9105826666666667,0.6792159999999999,0.603892,0.5192293333333333,0.4867946666666667,0.46593633333333334,0.45819600000000005,0.458362,0.43566733333333335,0.41654066666666667,0.26895766666666665,0.15237233333333333,0.01982,1.7966313333333332,2.2043353333333333,2.5978093333333336,1.0436333333333334,0.7298793333333333,0.49638333333333334,0.4199946666666667,0.43696033333333334,0.360948,0.31437766666666667,0.2996706666666667,0.31442166666666665,0.312783,0.213674,0.13038000000000002,0.037117333333333336,1.575805,1.7821613333333335,1.8695449999999998,0.41055166666666665,0.22677766666666666,0.17278866666666667,0.13188999999999998,0.12546333333333334,0.11551433333333334,0.12234033333333334,0.130302,0.12977466666666668,0.11233366666666667,0.09738066666666667,19.064595333333333,19.030522,57.003103333333335,38.66977,38.82723166666667,0.839319,0.345895,0,0,1,1,1,0
0.09868733333333334,-25.133687999999996,-23.51035,-23.22838333333333,2.3314993333333334,0.8710856666666666,0.7882533333333334,0.6155603333333334,0.507758,0.5040696666666666,0.41296,0.45869200000000004,0.3766023333333333,0.38256433333333334,0.24236066666666667,0.130297,0.046865333333333335,1.1585383333333334,1.4709556666666668,1.7029593333333335,0.7583946666666667,0.5811453333333333,0.4869596666666667,0.461611,0.4510996666666666,0.460239,0.4569106666666667,0.46128433333333335,0.47397533333333336,0.4974706666666666,0.3513733333333333,0.207512,0.03829966666666667,1.741773,2.0867693333333333,2.383653333333333,0.7784306666666666,0.5722093333333333,0.3610233333333334,0.33162733333333333,0.2676766666666666,0.32176533333333335,0.361167,0.3847943333333333,0.388419,0.42429133333333335,0.30951900000000004,0.184922,0.04084566666666666,1.624335,1.8398983333333334,1.9107710000000002,0.35832233333333335,0.15497666666666665,0.093115,0.07731866666666666,0.073332,0.09499866666666668,0.11026766666666667,0.129645,0.152833,0.18007099999999998,0.13768266666666665,26.740372333333337,26.68791166666667,80.01437466666667,54.01437466666667,54.029716666666666,0.76132,0.211091,0,1,1,0,0,0
0.16396133333333335,-21.474799333333333,-20.510158,-20.721620333333334,1.438608,0.417263,0.648937,0.20032333333333333,0.3018553333333333,0.4221446666666666,0.5292456666666666,0.5180043333333334,0.482984,0.3811776666666667,0.26622766666666664,0.15884299999999998,0.04631766666666667,0.8996946666666665,1.1401116666666666,1.3492403333333334,0.7416003333333333,0.6516583333333333,0.6063529999999999,0.5130566666666666,0.493395,0.477882,0.4659993333333334,0.44099933333333335,0.42201200000000005,0.415579,0.291403,0.1676403333333333,0.024372666666666667,0.47815433333333335,0.638262,0.7767123333333333,0.4632083333333334,0.37655833333333333,0.31948266666666664,0.232515,0.201585,0.18454566666666664,0.19728533333333334,0.19105133333333332,0.17740366666666665,0.16560233333333332,0.12160066666666668,0.08663366666666666,0.036206666666666665,1.5805423333333335,1.6462453333333336,1.701494,0.21200766666666668,0.171442,0.13664266666666666,0.10198966666666669,0.08519433333333333,0.07959700000000001,0.07566099999999999,0.07168133333333333,0.07004566666666667,0.06713533333333334,0.08309733333333334,30.059769,30.094756,90.05632800000001,60.722994666666665,60.77746966666667,0.8806366666666667,0.6160306666666667,1,0,0,0,0,1
0.11473933333333335,-27.00176666666667,-25.144985000000002,-25.453373,2.4690723333333335,0.3191146666666667,0.9649653333333333,0.051829999999999994,0.2859103333333333,0.10389266666666667,0.170696,0.36256400000000005,0.373437,0.5435679999999999,0.3637506666666666,0.1985686666666667,0.05101133333333333,1.4233726666666666,1.7405663333333334,1.977843,0.8602126666666666,0.74006,0.7297616666666666,0.6811349999999999,0.669854,0.6573996666666667,0.7091723333333334,0.7776656666666667,0.810258,0.7650396666666667,0.4880976666666667,0.246499,0.025608000000000002,1.7050993333333333,1.9339243333333336,2.094409666666667,0.626459,0.561624,0.593038,0.6002846666666667,0.6947686666666667,0.710785,0.7264293333333334,0.7838820000000001,0.806863,0.7558343333333334,0.43238099999999996,0.22055033333333332,0.039889666666666664,1.7728439999999999,1.8913799999999998,1.955336,0.309766,0.21916433333333332,0.22375599999999998,0.180575,0.19970500000000002,0.19422799999999998,0.235255,0.26683799999999996,0.27368466666666663,0.2370116666666667,0.16739199999999999,18.420845,18.363914333333334,73.33333333333333,56.0,56.088356000000005,1.1074423333333334,0.228697,0,1,1,0,0,0
0.05467466666666667,-25.09398366666667,-22.367382666666668,-21.95463366666667,4.059802,1.6293813333333336,1.4808993333333333,0.63861,0.636786,0.5936453333333334,0.7886883333333333,0.5159526666666666,0.23945133333333332,0.13306366666666666,0.09971866666666666,0.13988,0.027218000000000003,1.3630743333333335,1.6863316666666666,1.9253313333333335,0.8999663333333334,0.7833386666666667,0.7328266666666666,0.6172716666666668,0.588651,0.572787,0.573611,0.5731453333333333,0.5417413333333333,0.492762,0.31029633333333334,0.169404,0.020368999999999998,1.5492196666666667,1.8155923333333333,2.040928,0.9206633333333333,0.8360410000000001,0.7292116666666667,0.4729776666666667,0.42747466666666667,0.5026556666666667,0.4811513333333333,0.49626166666666666,0.41802100000000003,0.3990456666666667,0.24520666666666668,0.147002,0.03899933333333334,1.5630906666666666,1.712175,1.7929893333333335,0.40594,0.31600999999999996,0.27340133333333333,0.17641666666666667,0.15114966666666668,0.16333133333333336,0.18114566666666665,0.17500533333333335,0.14743966666666666,0.11801733333333332,0.08038866666666666,29.04769966666667,29.019039333333335,87.00908866666667,58.675755333333335,58.76724733333333,0.8272086666666666,0.37107699999999993,0,0,0,1,1,0
0.08569666666666666,-25.689882333333333,-23.596432333333336,-23.631986333333334,2.8648323333333336,0.7531333333333331,1.0406856666666666,0.38019,0.554112,0.39046733333333333,0.4108146666666667,0.3619733333333333,0.36886100000000005,0.36550400000000005,0.22486633333333336,0.12204233333333332,0.033993,0.9652186666666668,1.212528,1.3909083333333332,0.6208410000000001,0.5190613333333333,0.49409333333333333,0.47625,0.47541900000000004,0.46376333333333336,0.47295133333333333,0.4657556666666667,0.46407466666666664,0.44760566666666673,0.2974763333333334,0.15938033333333335,0.019550333333333333,2.3820403333333333,2.66715,2.865572333333333,0.6875003333333334,0.479686,0.371294,0.24367933333333336,0.2629843333333333,0.2757866666666666,0.32630933333333334,0.3268873333333333,0.3348966666666667,0.3069443333333333,0.20684466666666668,0.11045366666666667,0.03581366666666667,1.5559543333333334,1.675591,1.7157670000000003,0.22593433333333332,0.122039,0.10188066666666666,0.08445733333333333,0.07952966666666667,0.08529466666666667,0.09400133333333334,0.10056166666666667,0.09272366666666666,0.08963399999999999,0.079443,19.718093666666665,19.740632333333334,59.04975666666667,40.04975666666667,40.09846433333333,0.9422753333333332,0.5595483333333333,1,1,0,0,0,0
0.14001133333333332,-19.613747999999998,-18.508154666666666,-18.597343999999996,1.5450533333333336,0.38086466666666663,0.5378216666666666,0.3035236666666667,0.468964,0.5182213333333333,0.5111233333333334,0.49540999999999996,0.4955616666666667,0.4447546666666667,0.3003523333333333,0.2066393333333333,0.086191,1.6119783333333333,2.0415039999999998,2.456272333333333,1.3144886666666666,1.0647723333333332,0.8663423333333333,0.6592753333333333,0.6063016666666666,0.5584809999999999,0.5220986666666666,0.5076146666666667,0.48700566666666667,0.4835756666666667,0.3278216666666666,0.18310933333333335,0.025752,0.9623346666666667,1.2101006666666667,1.3627996666666669,0.6938403333333335,0.5015373333333334,0.48272200000000004,0.2796746666666667,0.296082,0.23336233333333334,0.21646133333333337,0.18799233333333332,0.1750366666666667,0.19710366666666668,0.147577,0.10316566666666667,0.03501066666666667,1.4619116666666665,1.5774986666666668,1.675579,0.3735233333333334,0.304212,0.27802299999999996,0.19552633333333333,0.17529033333333333,0.12911799999999998,0.10750566666666667,0.08788833333333333,0.07535566666666665,0.07539666666666665,0.10547600000000001,21.415640333333332,21.425444666666664,64.03933133333334,43.37266466666667,43.55441066666666,0.9533323333333333,0.582046,0,0,0,0,0,1
0.08498433333333333,-21.921988999999996,-20.569926999999996,-20.20648233333333,2.596042,1.3686596666666666,1.1328006666666666,0.461161,0.67105,0.584007,0.7706306666666668,0.5266120000000001,0.5748076666666667,0.419696,0.29833033333333336,0.21658533333333332,0.054680000000000006,0.865541,1.1095843333333335,1.342212,0.8176960000000001,0.7447710000000001,0.6690886666666667,0.545192,0.49754999999999994,0.48511733333333334,0.457146,0.4264833333333333,0.4060866666666667,0.3953663333333333,0.2733006666666667,0.15144933333333332,0.02110266666666667,0.7758286666666666,0.865749,0.948538,0.35546833333333333,0.332177,0.3066183333333333,0.19605266666666665,0.19772166666666666,0.1897616666666667,0.19595600000000002,0.14475833333333332,0.136128,0.11669933333333334,0.09444266666666667,0.07024499999999999,0.036978000000000004,1.243797,1.304489,1.3429443333333333,0.186138,0.14845166666666665,0.12793666666666667,0.09548766666666665,0.07976566666666667,0.075888,0.06840933333333334,0.05807433333333333,0.05472733333333333,0.05447533333333333,0.085241,22.064603666666667,22.131414666666668,66.084969,44.751635666666665,44.81195433333334,0.9040889999999999,0.486507,1,0,0,0,0,1
0.09674500000000001,-21.522323666666665,-20.064227999999996,-19.638201,2.580327666666667,1.3374693333333332,1.151209,0.5961770000000001,0.568442,0.42993733333333334,0.5706693333333334,0.43667300000000003,0.40079200000000004,0.4471623333333333,0.3651663333333333,0.31644833333333333,0.07638166666666667,1.9249336666666668,2.41838,2.7594316666666665,1.2388543333333333,0.9743343333333333,0.8850066666666668,0.7466596666666666,0.6864750000000001,0.6458069999999999,0.6263606666666667,0.5812426666666667,0.520174,0.49907866666666667,0.33461,0.1895413333333333,0.027119333333333332,0.7638186666666668,1.019863,1.1502826666666668,0.6664493333333333,0.5165526666666667,0.567689,0.387294,0.3413623333333334,0.2504093333333333,0.26233033333333333,0.2575523333333333,0.244059,0.24935699999999997,0.18741966666666668,0.125826,0.03916166666666667,1.2463223333333333,1.3626516666666666,1.4405266666666667,0.2858796666666667,0.20714166666666667,0.17376233333333332,0.14879066666666665,0.13546466666666668,0.13646033333333332,0.12944966666666666,0.11788033333333332,0.095899,0.08784700000000001,0.09795533333333334,26.064716333333333,26.042832,78.00152966666667,52.668196333333334,52.79148933333334,0.9089206666666668,0.49909066666666674,0,0,0,0,1,1
0.125617,-22.113790666666663,-21.131815333333332,-20.735551333333333,2.0868476666666664,1.3741503333333334,1.2572613333333333,0.7726190000000001,0.561656,0.3496526666666666,0.3351646666666667,0.29987733333333333,0.286596,0.32338,0.2427843333333333,0.20177333333333336,0.06169066666666667,1.2738513333333332,1.591980333333333,1.814257666666667,0.7562823333333334,0.5456156666666666,0.4612243333333333,0.45400799999999997,0.46620633333333333,0.47175066666666665,0.4770256666666666,0.4668586666666667,0.4911856666666667,0.5005686666666667,0.3610096666666667,0.20656633333333332,0.035014333333333335,0.968295,1.1924496666666666,1.314446,0.4447096666666667,0.24768266666666663,0.17706266666666667,0.19041933333333336,0.20709533333333333,0.21694433333333332,0.22566066666666665,0.2296676666666667,0.2892416666666667,0.29932033333333335,0.23672233333333334,0.12783033333333335,0.03302333333333333,1.2252666666666667,1.3108046666666666,1.3374253333333332,0.18621600000000002,0.11151,0.103105,0.085796,0.08517599999999999,0.07912966666666667,0.09878566666666666,0.10138266666666666,0.13607066666666667,0.1513823333333333,0.16803733333333334,37.777806,37.71081366666667,113.0,76.0,76.07116433333333,0.8580556666666667,0.3884013333333334,0,1,0,0,0,0
0.05653233333333333,-26.005138666666667,-23.08777666666667,-22.52982266666667,4.213842666666667,1.5043113333333336,1.3052583333333334,0.926584,0.750322,0.5263950000000001,0.2793736666666667,0.5004926666666667,0.31572333333333336,0.4832826666666667,0.21915033333333334,0.25309366666666666,0.027825,1.1999153333333334,1.6504983333333332,1.90005,0.9653356666666667,0.7151153333333333,0.651004,0.5965503333333334,0.5832543333333333,0.5588903333333334,0.5441446666666667,0.5307996666666667,0.5321856666666667,0.5268513333333333,0.34671233333333334,0.18753566666666668,0.02190333333333333,1.4505543333333335,1.943660333333333,2.1623663333333334,0.8900406666666666,0.5631683333333334,0.4807106666666667,0.4990493333333334,0.4918353333333334,0.44808000000000003,0.39605333333333337,0.3455873333333333,0.4008016666666667,0.3872253333333333,0.27440133333333333,0.147671,0.042845333333333326,1.4757203333333333,1.6295353333333333,1.684283,0.29175133333333336,0.15810333333333335,0.13692266666666666,0.13032000000000002,0.13438033333333332,0.13358466666666668,0.13520233333333334,0.13301866666666665,0.13537033333333334,0.12466133333333333,0.08543333333333332,30.37369,30.351868999999997,91.01232499999999,61.34565833333334,61.376955,0.748247,0.25768066666666667,0,0,0,1,1,0
0.08631733333333334,-23.886406333333337,-22.410497333333335,-22.091361666666668,2.4007013333333336,0.9429539999999998,0.8627606666666666,0.38984100000000005,0.4254183333333333,0.264043,0.3877303333333333,0.5225146666666666,0.5613653333333334,0.5353366666666667,0.31734866666666667,0.20652266666666666,0.05688933333333334,1.3656086666666667,1.7663096666666667,2.0214640000000004,0.8942696666666667,0.6384336666666667,0.5266016666666666,0.4894150000000001,0.4676636666666667,0.48216566666666666,0.5046603333333334,0.5538103333333333,0.60384,0.6333500000000001,0.43478700000000003,0.23917133333333332,0.034264333333333334,0.963965,1.2247663333333334,1.3246903333333335,0.4843893333333333,0.27271966666666664,0.26278433333333334,0.219962,0.22257666666666664,0.20346299999999998,0.230514,0.2678123333333333,0.3128326666666667,0.31753633333333336,0.2131356666666667,0.11706533333333335,0.040426333333333335,1.357111,1.4634979999999997,1.5029573333333335,0.21541200000000002,0.12041966666666666,0.09716733333333333,0.08271433333333333,0.08197266666666668,0.086664,0.096055,0.10211066666666668,0.12945600000000002,0.144256,0.17745533333333333,24.452731666666665,24.526963666666663,73.121482,49.45481533333333,49.507365666666665,0.9564313333333333,0.7580819999999999,0,1,1,0,0,0
0.05623033333333333,-25.973054666666666,-22.756089666666664,-22.424282666666667,3.9817393333333335,1.1280086666666669,1.3934766666666667,1.2635859999999999,1.1303696666666667,0.5954596666666666,0.4784346666666666,0.24983600000000003,0.107646,-0.031109333333333333,-0.045254666666666665,0.021766666666666667,0.03144133333333333,1.4061323333333335,1.9420103333333334,2.329875,1.1845320000000001,0.8298260000000001,0.5951926666666666,0.5399210000000001,0.4885893333333333,0.4794766666666667,0.46507899999999996,0.4794373333333333,0.483511,0.5229096666666666,0.36912900000000004,0.22076166666666663,0.019325333333333333,1.0835663333333334,1.3938490000000001,1.5449716666666669,0.6087790000000001,0.4292223333333333,0.374887,0.34757699999999997,0.28304766666666664,0.25194733333333336,0.22200966666666666,0.24731199999999998,0.268182,0.27595833333333336,0.18211566666666668,0.11225133333333333,0.03845066666666667,1.412556666666667,1.5891190000000002,1.6888683333333334,0.3662266666666667,0.22769000000000003,0.16582699999999997,0.15023033333333333,0.12007433333333332,0.102096,0.08736033333333333,0.09028566666666667,0.09854233333333334,0.12948266666666666,0.12595166666666668,35.42133033333334,35.360067,106.0,71.33333333333333,71.38654566666666,0.8421893333333333,0.4447393333333333,0,0,0,1,1,0
0.10467533333333333,-26.061177333333333,-24.225009666666665,-24.253071666666667,2.4852823333333336,0.621055,0.669762,0.142857,0.29256033333333337,0.4271026666666667,0.547088,0.407567,0.29675366666666664,0.219616,0.19825866666666667,0.16121166666666667,0.058818,1.3265743333333333,1.6404586666666667,1.8805623333333334,0.8285476666666667,0.6887036666666667,0.620838,0.5777303333333333,0.566677,0.5590016666666667,0.5462413333333332,0.512342,0.5095286666666666,0.4994516666666667,0.34481200000000006,0.19894333333333333,0.040118666666666664,2.329670333333333,2.786785666666667,3.1360043333333336,0.9839086666666667,0.6754903333333333,0.46801333333333334,0.48935900000000004,0.44564566666666666,0.4349616666666667,0.48772600000000005,0.5099803333333334,0.5261716666666666,0.43410400000000005,0.29443933333333333,0.17833566666666667,0.058880999999999996,1.7066819999999998,1.9063590000000001,1.9977993333333333,0.42815466666666674,0.26034433333333334,0.19846766666666668,0.15551933333333334,0.14269366666666666,0.14687666666666668,0.13614233333333334,0.11683333333333333,0.11467266666666666,0.11217733333333334,0.148429,30.106821999999998,30.070845666666667,90.0,60.666666666666664,60.789557,0.9155306666666667,0.5225436666666666,0,0,0,0,0,1
0.140989,-23.427192333333334,-22.37608233333334,-21.73512666666667,2.3347036666666665,1.3902806666666667,0.9167876666666667,0.5052863333333334,0.44642066666666663,0.4760156666666666,0.4002846666666667,0.3704863333333333,0.33342133333333335,0.39415333333333336,0.3039553333333333,0.21077933333333335,0.12679366666666667,2.203810333333333,2.67655,3.070224,1.357609,1.1186173333333334,0.9524493333333334,0.8103306666666668,0.7022176666666665,0.6496523333333333,0.6005416666666666,0.5581346666666666,0.5500089999999999,0.5301680000000001,0.35651099999999997,0.19985566666666665,0.03204133333333333,1.0784626666666668,1.2985703333333334,1.4891423333333333,0.6274150000000001,0.5579916666666667,0.45949899999999994,0.35653466666666667,0.24941133333333332,0.21429666666666666,0.19554233333333335,0.191002,0.18937866666666667,0.18337066666666665,0.13052966666666668,0.10218533333333334,0.047939333333333334,1.46683,1.5529863333333334,1.6182206666666668,0.28885133333333335,0.2779623333333333,0.2520976666666666,0.20069966666666664,0.13472099999999998,0.12081766666666666,0.10658733333333333,0.10094433333333334,0.101674,0.09541100000000001,0.11454233333333334,21.411927666666667,21.453023333333334,64.066929,43.40026233333333,43.39081933333333,0.8678683333333334,0.40495400000000004,0,0,0,0,0,1
0.08208466666666667,-22.791615000000004,-21.122305666666666,-21.10450966666667,2.4845056666666667,1.0542743333333333,1.3345403333333332,0.854673,0.7794906666666668,0.6192646666666667,0.5314706666666666,0.48003899999999994,0.4682216666666667,0.42736166666666664,0.2847633333333333,0.18116266666666667,0.07516233333333332,1.695334,2.159726666666667,2.489395,1.135587,0.8404093333333332,0.6511263333333334,0.527138,0.46917733333333334,0.4914416666666666,0.4893,0.4692516666666667,0.44513566666666665,0.438684,0.299481,0.16501133333333332,0.024701,0.6004996666666668,0.7906003333333333,0.93356,0.46963333333333335,0.33697099999999997,0.2599483333333333,0.20417933333333335,0.224726,0.23753466666666667,0.2568863333333333,0.21709399999999998,0.185312,0.1828436666666667,0.13588566666666668,0.11665033333333334,0.04863566666666667,1.3329323333333334,1.3953119999999999,1.4410129999999999,0.19649433333333333,0.133541,0.100984,0.086716,0.08600133333333333,0.09228966666666667,0.08534233333333334,0.08624333333333334,0.07867099999999999,0.07646566666666667,0.07170466666666668,17.716995,17.755238333333335,70.72986566666667,54.063199,54.072910666666665,1.0740493333333334,0.31489833333333334,0,1,1,0,0,0
0.13795733333333335,-26.06147566666667,-23.991378,-23.72983266666667,3.122643333333334,1.259423,1.028202,0.5576423333333334,0.37767833333333334,0.4822783333333333,0.433743,0.5863173333333332,0.5198456666666668,0.6902416666666666,0.42139,0.44810833333333333,0.14597166666666667,1.6377713333333335,1.9402840000000001,2.2586233333333334,1.0787796666666667,0.873028,0.742143,0.610462,0.574502,0.5526436666666666,0.5211906666666667,0.4905296666666667,0.4650836666666667,0.459328,0.31003866666666663,0.21008666666666667,0.05908866666666667,1.14965,1.418821333333333,1.6068713333333333,0.7282813333333333,0.5408356666666667,0.46292099999999997,0.3562323333333333,0.3225563333333333,0.31902899999999995,0.30012466666666665,0.28484333333333334,0.2729433333333333,0.259471,0.185213,0.11991233333333333,0.05204033333333333,1.431482,1.5233776666666665,1.592165333333333,0.29740633333333333,0.212573,0.17684966666666666,0.13127433333333333,0.130765,0.11678200000000001,0.09355666666666668,0.08740666666666667,0.08668133333333333,0.08570300000000002,0.073043,24.378218,24.36648033333333,73.013554,49.346887333333335,49.37850733333334,0.7143649999999999,0.14420866666666665,0,0,1,1,1,0
0.14019466666666666,-24.275529000000002,-22.748092000000003,-22.204066,2.654548666666667,1.2374816666666668,0.838113,0.6180266666666666,0.5803223333333333,0.5631393333333333,0.3952723333333334,0.4395266666666666,0.342111,0.477541,0.2811966666666667,0.32039700000000004,0.12803466666666666,2.363537333333333,2.749591333333333,3.154285,1.2667846666666664,1.0694730000000001,0.8651770000000001,0.7267066666666667,0.6203613333333333,0.6101876666666666,0.5452243333333334,0.5217806666666666,0.4981093333333333,0.48724133333333336,0.33593266666666666,0.21953633333333333,0.07332033333333333,1.086451,1.3085196666666665,1.496954,0.6138613333333334,0.5402956666666666,0.45082266666666665,0.414521,0.3007756666666667,0.27876100000000004,0.24369266666666667,0.25673033333333334,0.288256,0.305628,0.20584566666666668,0.13523666666666664,0.06242066666666666,1.441695,1.5170426666666668,1.5983153333333335,0.31188499999999997,0.26022166666666663,0.22148033333333336,0.15596033333333334,0.12729133333333334,0.13150533333333334,0.12281399999999999,0.11904033333333332,0.11649799999999999,0.11299100000000001,0.10430433333333333,22.717084333333332,22.758083999999997,90.734293,69.06762633333334,69.07114166666666,1.1402256666666666,0.45012766666666665,0,1,1,0,0,0
